# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0900,    0.0503,    33.556,    0.053,    2.691
0.9,    0.04,    0.0701,    0.0902,    0.0513,    34.302,    0.054,    2.696
1.8,    0.08,    0.1374,    0.0903,    0.0525,    35.048,    0.055,    2.700
2.7,    0.12,    0.2017,    0.0904,    0.0537,    35.794,    0.057,    2.705
3.5,    0.16,    0.2629,    0.0905,    0.0550,    36.539,    0.058,    2.705
4.4,    0.20,    0.3210,    0.0906,    0.0563,    37.285,    0.060,    2.709
5.3,    0.24,    0.3761,    0.0906,    0.0577,    38.031,    0.061,    2.709
6.2,    0.28,    0.4280,    0.0906,    0.0592,    39.522,    0.063,    2.709
7.1,    0.32,    0.4769,    0.0906,    0.0607,    40.268,    0.064,    2.709
8.0,    0.36,    0.5228,    0.0905,    0.0622,    41.013,    0.066,    2.705
8.9,    0.40,    0.5657,    0.0903,    0.0638,    42.505,    0.067,    2.700
9.7,    0.44,    0.6058,    0.0900,    0.0653,    43.251,    0.069,    2.691
10.6,    0.48,    0.6429,    0.0896,    0.0668,    44.742,    0.071,    2.678
11.5,    0.52,    0.6773,    0.0889,    0.0681,    45.488,    0.072,    2.656
12.4,    0.56,    0.7089,    0.0878,    0.0692,    46.233,    0.073,    2.624
13.3,    0.60,    0.7375,    0.0855,    0.0694,    46.233,    0.073,    2.558
14.2,    0.64,    0.7630,    0.0824,    0.0690,    45.488,    0.073,    2.464
15.1,    0.68,    0.7855,    0.0785,    0.0678,    44.742,    0.072,    2.349
16.0,    0.72,    0.8050,    0.0730,    0.0652,    43.251,    0.069,    2.184
16.9,    0.76,    0.8205,    0.0670,    0.0620,    41.013,    0.066,    2.002
17.7,    0.80,    0.8322,    0.0608,    0.0584,    38.776,    0.062,    1.819
18.6,    0.84,    0.8401,    0.0545,    0.0544,    35.794,    0.058,    1.628
19.5,    0.88,    0.8444,    0.0481,    0.0500,    33.556,    0.053,    1.437
20.4,    0.92,    0.8450,    0.0415,    0.0451,    29.828,    0.048,    1.241
21.3,    0.96,    0.8363,    0.0349,    0.0400,    26.845,    0.042,    1.041
22.2,    1.00,    0.8073,    0.0281,    0.0348,    23.117,    0.037,    0.841
23.1,    1.04,    0.7538,    0.0213,    0.0293,    19.388,    0.031,    0.636
24.0,    1.08,    0.6543,    0.0143,    0.0235,    15.660,    0.025,    0.427
24.9,    1.12,    0.4561,    0.0072,    0.0176,    11.931,    0.019,    0.214
25.7,    1.16,    -0.0006,    0.0000,    0.0117,    7.457,    0.012,    0.000
