# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0895,    0.0438,    369.867,    0.252,    14.568
2.1,    0.04,    0.0795,    0.0896,    0.0452,    381.053,    0.260,    14.590
4.2,    0.08,    0.1541,    0.0898,    0.0467,    393.730,    0.269,    14.612
6.2,    0.12,    0.2240,    0.0899,    0.0482,    407.152,    0.278,    14.639
8.3,    0.16,    0.2892,    0.0901,    0.0499,    421.320,    0.287,    14.661
10.4,    0.20,    0.3500,    0.0902,    0.0516,    435.489,    0.297,    14.684
12.5,    0.24,    0.4063,    0.0903,    0.0534,    451.148,    0.308,    14.701
14.5,    0.28,    0.4584,    0.0904,    0.0553,    466.808,    0.319,    14.724
16.6,    0.32,    0.5065,    0.0905,    0.0573,    483.214,    0.330,    14.737
18.7,    0.36,    0.5509,    0.0906,    0.0593,    500.365,    0.341,    14.741
20.8,    0.40,    0.5918,    0.0906,    0.0613,    517.516,    0.353,    14.746
22.8,    0.44,    0.6293,    0.0905,    0.0634,    534.667,    0.365,    14.733
24.9,    0.48,    0.6637,    0.0903,    0.0654,    551.818,    0.377,    14.701
27.0,    0.52,    0.6952,    0.0900,    0.0674,    568.969,    0.388,    14.652
29.1,    0.56,    0.7240,    0.0894,    0.0692,    584.629,    0.399,    14.555
31.2,    0.60,    0.7504,    0.0876,    0.0702,    592.086,    0.404,    14.265
33.2,    0.64,    0.7743,    0.0851,    0.0704,    594.323,    0.406,    13.847
35.3,    0.68,    0.7960,    0.0816,    0.0698,    589.103,    0.402,    13.282
37.4,    0.72,    0.8157,    0.0768,    0.0679,    573.443,    0.391,    12.508
39.5,    0.76,    0.8337,    0.0704,    0.0643,    542.870,    0.370,    11.468
41.5,    0.80,    0.8485,    0.0639,    0.0603,    509.313,    0.347,    10.404
43.6,    0.84,    0.8610,    0.0572,    0.0559,    472.028,    0.322,    9.319
45.7,    0.88,    0.8705,    0.0505,    0.0511,    431.015,    0.294,    8.216
47.8,    0.92,    0.8768,    0.0436,    0.0458,    386.273,    0.264,    7.095
49.8,    0.96,    0.8726,    0.0366,    0.0403,    340.039,    0.232,    5.956
51.9,    1.00,    0.8462,    0.0294,    0.0348,    293.806,    0.201,    4.791
54.0,    1.04,    0.7990,    0.0224,    0.0292,    246.081,    0.168,    3.643
56.1,    1.08,    0.6997,    0.0150,    0.0232,    196.119,    0.134,    2.447
58.2,    1.12,    0.4957,    0.0076,    0.0172,    145.411,    0.099,    1.241
60.2,    1.16,    -0.0005,    0.0000,    0.0112,    93.958,    0.064,    0.000
