# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0900,    0.0500,    0.000,    0.001,    0.076
0.1,    0.04,    0.0708,    0.0901,    0.0511,    0.000,    0.001,    0.076
0.3,    0.08,    0.1387,    0.0902,    0.0522,    0.000,    0.002,    0.076
0.4,    0.12,    0.2035,    0.0903,    0.0535,    0.000,    0.002,    0.076
0.6,    0.16,    0.2652,    0.0904,    0.0548,    0.000,    0.002,    0.076
0.8,    0.20,    0.3238,    0.0905,    0.0561,    0.000,    0.002,    0.076
0.9,    0.24,    0.3792,    0.0905,    0.0575,    0.000,    0.002,    0.076
1.0,    0.28,    0.4314,    0.0905,    0.0590,    0.000,    0.002,    0.076
1.2,    0.32,    0.4805,    0.0905,    0.0605,    0.000,    0.002,    0.076
1.3,    0.36,    0.5265,    0.0904,    0.0620,    0.000,    0.002,    0.076
1.5,    0.40,    0.5695,    0.0901,    0.0635,    0.000,    0.002,    0.076
1.7,    0.44,    0.6096,    0.0898,    0.0651,    0.000,    0.002,    0.076
1.8,    0.48,    0.6468,    0.0893,    0.0665,    0.000,    0.002,    0.076
1.9,    0.52,    0.6811,    0.0885,    0.0678,    0.000,    0.002,    0.076
2.1,    0.56,    0.7125,    0.0872,    0.0688,    0.000,    0.002,    0.071
2.2,    0.60,    0.7408,    0.0848,    0.0689,    0.000,    0.002,    0.071
2.4,    0.64,    0.7660,    0.0815,    0.0684,    0.000,    0.002,    0.067
2.5,    0.68,    0.7882,    0.0774,    0.0670,    0.000,    0.002,    0.062
2.7,    0.72,    0.8072,    0.0717,    0.0642,    0.000,    0.002,    0.058
2.8,    0.76,    0.8220,    0.0656,    0.0609,    0.000,    0.002,    0.053
3.0,    0.80,    0.8331,    0.0594,    0.0573,    0.000,    0.002,    0.049
3.1,    0.84,    0.8405,    0.0532,    0.0534,    0.000,    0.002,    0.044
3.3,    0.88,    0.8443,    0.0468,    0.0490,    0.000,    0.001,    0.040
3.4,    0.92,    0.8447,    0.0404,    0.0442,    0.000,    0.001,    0.036
3.6,    0.96,    0.8370,    0.0339,    0.0390,    0.000,    0.001,    0.027
3.7,    1.00,    0.8103,    0.0273,    0.0338,    0.000,    0.001,    0.022
3.8,    1.04,    0.7596,    0.0205,    0.0282,    0.000,    0.001,    0.018
4.0,    1.08,    0.6631,    0.0137,    0.0224,    0.000,    0.001,    0.013
4.2,    1.12,    0.4664,    0.0069,    0.0166,    0.000,    0.000,    0.004
4.3,    1.16,    -0.0006,    0.0000,    0.0108,    0.000,    0.000,    0.000
