# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1438,    0.0664,    173.748,    0.151,    10.097
1.0,    0.03,    0.0586,    0.1414,    0.0659,    172.257,    0.150,    9.928
2.1,    0.05,    0.1158,    0.1388,    0.0655,    171.511,    0.149,    9.746
3.0,    0.08,    0.1714,    0.1360,    0.0651,    170.020,    0.148,    9.550
4.1,    0.11,    0.2250,    0.1329,    0.0646,    169.274,    0.147,    9.332
5.1,    0.14,    0.2766,    0.1296,    0.0640,    167.782,    0.145,    9.097
6.1,    0.16,    0.3260,    0.1260,    0.0634,    165.545,    0.144,    8.848
7.1,    0.19,    0.3729,    0.1221,    0.0627,    164.054,    0.142,    8.576
8.1,    0.22,    0.4172,    0.1179,    0.0618,    161.817,    0.140,    8.283
9.2,    0.25,    0.4585,    0.1134,    0.0609,    159.580,    0.138,    7.967
10.2,    0.27,    0.4968,    0.1089,    0.0599,    156.597,    0.136,    7.646
11.2,    0.30,    0.5328,    0.1041,    0.0588,    153.614,    0.133,    7.313
12.2,    0.33,    0.5665,    0.0991,    0.0574,    149.886,    0.130,    6.961
13.2,    0.36,    0.5978,    0.0939,    0.0559,    146.157,    0.127,    6.597
14.3,    0.38,    0.6266,    0.0886,    0.0541,    141.683,    0.123,    6.223
15.3,    0.41,    0.6529,    0.0831,    0.0522,    136.463,    0.119,    5.836
16.3,    0.44,    0.6769,    0.0775,    0.0501,    131.243,    0.114,    5.440
17.3,    0.46,    0.6981,    0.0719,    0.0479,    125.278,    0.109,    5.053
18.3,    0.49,    0.7164,    0.0662,    0.0455,    119.312,    0.103,    4.653
19.4,    0.52,    0.7303,    0.0605,    0.0431,    112.601,    0.098,    4.252
20.4,    0.55,    0.7403,    0.0546,    0.0403,    105.144,    0.092,    3.834
21.4,    0.57,    0.7458,    0.0487,    0.0375,    98.432,    0.085,    3.421
22.4,    0.60,    0.7458,    0.0430,    0.0347,    90.975,    0.079,    3.020
23.4,    0.63,    0.7370,    0.0371,    0.0316,    82.773,    0.072,    2.602
24.5,    0.66,    0.7154,    0.0311,    0.0285,    74.570,    0.065,    2.184
25.5,    0.68,    0.6738,    0.0250,    0.0253,    66.367,    0.058,    1.757
26.5,    0.71,    0.5903,    0.0185,    0.0223,    58.165,    0.051,    1.299
27.5,    0.74,    0.4637,    0.0123,    0.0196,    51.453,    0.045,    0.863
28.5,    0.77,    0.2967,    0.0065,    0.0167,    43.996,    0.038,    0.454
29.5,    0.79,    0.0140,    0.0002,    0.0140,    36.539,    0.032,    0.018
