# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.0902,0.0320,10.440,0.033,2.011
0.3,0.02,0.0525,0.0884,0.0321,10.440,0.033,1.971
0.5,0.04,0.1025,0.0864,0.0321,10.440,0.033,1.926
0.8,0.06,0.1502,0.0844,0.0321,10.440,0.033,1.882
1.1,0.08,0.1954,0.0823,0.0321,10.440,0.033,1.837
1.4,0.10,0.2382,0.0801,0.0320,10.440,0.033,1.784
1.7,0.11,0.2784,0.0776,0.0318,10.440,0.033,1.730
2.0,0.13,0.3161,0.0751,0.0317,10.440,0.033,1.677
2.2,0.15,0.3512,0.0725,0.0314,10.440,0.033,1.619
2.5,0.17,0.3838,0.0698,0.0312,10.440,0.032,1.557
2.8,0.19,0.4140,0.0671,0.0308,9.694,0.032,1.495
3.0,0.21,0.4416,0.0643,0.0305,9.694,0.032,1.432
3.4,0.23,0.4668,0.0614,0.0300,9.694,0.031,1.370
3.6,0.25,0.4899,0.0584,0.0295,9.694,0.031,1.303
3.9,0.27,0.5107,0.0554,0.0289,9.694,0.030,1.237
4.2,0.29,0.5294,0.0522,0.0282,8.948,0.029,1.165
4.4,0.30,0.5460,0.0490,0.0273,8.948,0.028,1.094
4.7,0.32,0.5605,0.0457,0.0264,8.948,0.027,1.019
5.0,0.34,0.5727,0.0423,0.0253,8.203,0.026,0.943
5.3,0.36,0.5822,0.0388,0.0241,8.203,0.025,0.863
5.5,0.38,0.5891,0.0352,0.0227,7.457,0.024,0.787
5.9,0.40,0.5938,0.0316,0.0212,6.711,0.022,0.703
6.1,0.42,0.5938,0.0278,0.0196,6.711,0.020,0.623
6.4,0.44,0.5864,0.0240,0.0179,5.966,0.019,0.534
6.7,0.46,0.5695,0.0202,0.0162,5.220,0.017,0.449
6.9,0.48,0.5387,0.0162,0.0143,4.474,0.015,0.360
7.2,0.49,0.4877,0.0123,0.0124,3.728,0.013,0.271
7.5,0.51,0.4031,0.0082,0.0105,3.728,0.011,0.182
7.8,0.53,0.2578,0.0041,0.0085,2.983,0.009,0.093
8.0,0.55,-0.0030,0.0000,0.0066,2.237,0.007,0.000
