# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1089,0.0572,6387.665,2.905,119.066
1.9,0.02,0.0347,0.1076,0.0570,6372.005,2.897,117.602
3.8,0.04,0.0686,0.1061,0.0568,6348.889,2.887,115.965
5.6,0.06,0.1018,0.1045,0.0566,6319.806,2.874,114.177
7.5,0.07,0.1342,0.1027,0.0562,6283.267,2.857,112.229
9.4,0.09,0.1658,0.1007,0.0558,6234.051,2.835,110.067
11.3,0.11,0.1969,0.0986,0.0552,6165.447,2.803,107.727
13.1,0.13,0.2268,0.0962,0.0545,6091.622,2.770,105.107
15.0,0.15,0.2555,0.0936,0.0538,6010.341,2.733,102.247
16.9,0.17,0.2829,0.0908,0.0531,5929.060,2.696,99.235
18.8,0.18,0.3091,0.0879,0.0522,5835.847,2.654,96.077
20.7,0.20,0.3325,0.0851,0.0517,5779.920,2.628,93.030
22.5,0.22,0.3551,0.0817,0.0507,5666.573,2.577,89.294
24.4,0.24,0.3747,0.0780,0.0497,5550.990,2.524,85.206
26.3,0.26,0.3949,0.0737,0.0480,5365.311,2.440,80.588
28.2,0.28,0.4127,0.0699,0.0466,5212.442,2.370,76.367
30.0,0.29,0.4279,0.0655,0.0450,5029.746,2.287,71.630
31.9,0.31,0.4408,0.0611,0.0433,4835.118,2.199,66.759
33.8,0.33,0.4507,0.0565,0.0414,4628.559,2.105,61.710
35.7,0.35,0.4574,0.0517,0.0395,4410.815,2.006,56.541
37.6,0.37,0.4602,0.0469,0.0374,4184.122,1.903,51.275
39.4,0.39,0.4586,0.0420,0.0353,3948.481,1.795,45.923
41.3,0.40,0.4517,0.0370,0.0331,3700.163,1.683,40.465
43.2,0.42,0.4378,0.0320,0.0309,3448.862,1.568,34.963
45.1,0.44,0.4149,0.0269,0.0286,3192.341,1.452,29.385
46.9,0.46,0.3796,0.0216,0.0261,2915.686,1.326,23.576
48.8,0.48,0.3302,0.0165,0.0239,2673.334,1.215,18.078
50.7,0.50,0.2519,0.0112,0.0221,2465.284,1.121,12.250
52.6,0.51,0.1442,0.0057,0.0202,2259.471,1.027,6.196
54.4,0.53,-0.0018,-0.0001,0.0184,2056.640,0.935,-0.067
