# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1110,0.0431,2555.513,1.435,79.521
1.6,0.02,0.0486,0.1090,0.0424,2511.517,1.411,78.080
3.1,0.04,0.0968,0.1068,0.0417,2469.758,1.387,76.474
4.7,0.06,0.1443,0.1040,0.0409,2422.033,1.360,74.517
6.3,0.08,0.1908,0.1011,0.0400,2370.580,1.332,72.381
7.8,0.09,0.2370,0.0979,0.0390,2313.161,1.299,70.135
9.4,0.11,0.2817,0.0947,0.0381,2257.979,1.268,67.835
11.0,0.13,0.3258,0.0913,0.0370,2195.340,1.233,65.371
12.5,0.15,0.3689,0.0877,0.0359,2129.719,1.196,62.840
14.1,0.17,0.4112,0.0841,0.0348,2061.114,1.158,60.247
15.6,0.19,0.4522,0.0804,0.0336,1990.273,1.118,57.591
17.2,0.21,0.4913,0.0767,0.0324,1921.669,1.080,54.931
18.8,0.23,0.5283,0.0731,0.0313,1857.538,1.043,52.324
20.3,0.25,0.5627,0.0694,0.0303,1795.645,1.009,49.722
21.9,0.26,0.5945,0.0658,0.0292,1733.007,0.974,47.098
23.4,0.28,0.6242,0.0620,0.0281,1668.131,0.937,44.420
25.0,0.30,0.6518,0.0582,0.0270,1599.526,0.898,41.689
26.6,0.32,0.6770,0.0543,0.0258,1526.448,0.858,38.904
28.1,0.34,0.7000,0.0503,0.0244,1448.895,0.814,36.057
29.7,0.36,0.7203,0.0462,0.0230,1365.376,0.767,33.126
31.2,0.38,0.7375,0.0421,0.0215,1277.384,0.718,30.141
32.8,0.40,0.7510,0.0378,0.0200,1184.171,0.665,27.094
34.4,0.42,0.7601,0.0335,0.0183,1084.248,0.609,23.976
35.9,0.43,0.7625,0.0290,0.0165,979.850,0.550,20.787
37.5,0.45,0.7546,0.0245,0.0147,871.723,0.490,17.535
39.1,0.47,0.7281,0.0198,0.0129,762.105,0.428,14.203
40.6,0.49,0.6751,0.0151,0.0109,648.759,0.364,10.782
42.2,0.51,0.5752,0.0101,0.0090,533.175,0.299,7.264
43.8,0.53,0.3842,0.0051,0.0070,417.592,0.235,3.670
45.3,0.55,-0.0025,0.0000,0.0053,313.940,0.176,-0.018
