# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1212,0.0920,791.188,0.194,13.300
3.4,0.04,0.0569,0.1214,0.0928,798.645,0.195,13.322
6.8,0.09,0.1129,0.1216,0.0936,806.102,0.197,13.345
10.2,0.13,0.1683,0.1218,0.0944,812.067,0.199,13.367
13.6,0.17,0.2211,0.1221,0.0960,826.235,0.202,13.398
17.0,0.22,0.2732,0.1224,0.0974,838.167,0.205,13.425
20.5,0.26,0.3239,0.1226,0.0988,850.098,0.208,13.456
23.9,0.30,0.3726,0.1230,0.1004,864.266,0.212,13.491
27.3,0.35,0.4201,0.1233,0.1020,877.689,0.215,13.523
30.7,0.39,0.4656,0.1236,0.1038,893.348,0.219,13.558
34.1,0.43,0.5100,0.1239,0.1056,909.008,0.223,13.594
37.5,0.48,0.5509,0.1242,0.1079,927.651,0.227,13.634
40.9,0.52,0.5910,0.1246,0.1100,946.293,0.232,13.665
44.3,0.57,0.6301,0.1248,0.1120,963.444,0.236,13.696
47.7,0.61,0.6686,0.1250,0.1138,979.104,0.240,13.718
51.1,0.65,0.7062,0.1246,0.1150,989.544,0.242,13.669
54.5,0.70,0.7395,0.1213,0.1141,981.341,0.240,13.305
58.0,0.74,0.7696,0.1142,0.1096,943.310,0.231,12.526
61.4,0.78,0.7948,0.1064,0.1048,901.551,0.221,11.677
64.8,0.83,0.8182,0.0967,0.0976,839.658,0.206,10.609
68.2,0.87,0.8375,0.0882,0.0915,787.459,0.193,9.670
71.6,0.91,0.8519,0.0793,0.0850,731.532,0.179,8.701
75.0,0.96,0.8666,0.0701,0.0773,665.164,0.163,7.687
78.4,1.00,0.8780,0.0605,0.0690,593.577,0.145,6.641
81.8,1.04,0.8825,0.0512,0.0605,520.499,0.127,5.614
85.3,1.09,0.8778,0.0415,0.0514,442.200,0.108,4.555
88.6,1.13,0.8608,0.0317,0.0416,357.936,0.088,3.474
92.0,1.17,0.8092,0.0209,0.0303,260.249,0.064,2.291
95.4,1.22,0.6549,0.0106,0.0197,169.274,0.041,1.161
98.9,1.26,-0.2094,-0.0010,0.0062,53.690,0.013,-0.111
