# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1200,0.0705,17.897,0.014,1.246
1.0,0.04,0.0712,0.1202,0.0722,17.897,0.014,1.250
2.1,0.09,0.1391,0.1204,0.0741,18.642,0.015,1.250
3.1,0.13,0.2036,0.1206,0.0760,19.388,0.015,1.254
4.1,0.17,0.2647,0.1208,0.0781,19.388,0.016,1.254
5.1,0.21,0.3224,0.1210,0.0803,20.134,0.016,1.259
6.2,0.26,0.3769,0.1211,0.0825,20.880,0.016,1.259
7.2,0.30,0.4282,0.1210,0.0846,20.880,0.017,1.259
8.3,0.34,0.4763,0.1208,0.0868,21.625,0.017,1.254
9.3,0.39,0.5213,0.1203,0.0889,22.371,0.018,1.250
10.3,0.43,0.5633,0.1195,0.0908,23.117,0.018,1.241
11.4,0.47,0.6022,0.1185,0.0926,23.117,0.018,1.232
12.4,0.51,0.6382,0.1169,0.0941,23.862,0.019,1.214
13.4,0.56,0.6711,0.1150,0.0953,23.862,0.019,1.197
14.4,0.60,0.7010,0.1126,0.0962,23.862,0.019,1.170
15.5,0.64,0.7279,0.1096,0.0966,23.862,0.019,1.139
16.5,0.68,0.7521,0.1054,0.0960,23.862,0.019,1.094
17.6,0.73,0.7739,0.0994,0.0934,23.117,0.019,1.032
18.6,0.77,0.7923,0.0927,0.0901,22.371,0.018,0.961
19.6,0.81,0.8078,0.0857,0.0863,21.625,0.017,0.890
20.7,0.86,0.8205,0.0786,0.0820,20.880,0.016,0.818
21.7,0.90,0.8307,0.0713,0.0771,19.388,0.015,0.743
22.7,0.94,0.8388,0.0637,0.0715,17.897,0.014,0.663
23.7,0.98,0.8449,0.0558,0.0650,16.405,0.013,0.578
24.8,1.03,0.8491,0.0474,0.0573,14.168,0.011,0.494
25.8,1.07,0.8496,0.0384,0.0484,11.931,0.010,0.400
26.8,1.11,0.8423,0.0290,0.0383,9.694,0.008,0.302
27.9,1.16,0.8154,0.0193,0.0274,6.711,0.005,0.200
28.9,1.20,0.7255,0.0096,0.0158,3.728,0.003,0.098
30.0,1.24,-0.0024,0.0000,0.0056,1.491,0.001,0.000
