# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1199,0.0696,5.220,0.006,0.552
0.7,0.04,0.0732,0.1201,0.0714,5.220,0.006,0.556
1.4,0.09,0.1427,0.1203,0.0734,5.220,0.007,0.556
2.1,0.13,0.2086,0.1205,0.0754,5.966,0.007,0.556
2.8,0.17,0.2709,0.1207,0.0776,5.966,0.007,0.556
3.5,0.22,0.3296,0.1209,0.0798,5.966,0.007,0.556
4.2,0.26,0.3848,0.1209,0.0820,5.966,0.007,0.556
4.9,0.30,0.4366,0.1208,0.0843,5.966,0.007,0.556
5.6,0.35,0.4851,0.1205,0.0865,6.711,0.008,0.556
6.3,0.39,0.5303,0.1200,0.0886,6.711,0.008,0.556
7.0,0.44,0.5722,0.1191,0.0906,6.711,0.008,0.552
7.7,0.48,0.6110,0.1179,0.0924,6.711,0.008,0.543
8.4,0.52,0.6466,0.1163,0.0939,6.711,0.008,0.538
9.1,0.57,0.6791,0.1142,0.0951,6.711,0.008,0.525
9.8,0.61,0.7085,0.1115,0.0959,7.457,0.008,0.516
10.5,0.65,0.7348,0.1082,0.0962,7.457,0.008,0.498
11.2,0.70,0.7583,0.1038,0.0953,6.711,0.008,0.480
11.9,0.74,0.7794,0.0975,0.0925,6.711,0.008,0.449
12.6,0.78,0.7971,0.0908,0.0892,6.711,0.008,0.418
13.3,0.83,0.8119,0.0839,0.0854,6.711,0.008,0.387
14.0,0.87,0.8241,0.0769,0.0812,5.966,0.007,0.356
14.7,0.91,0.8340,0.0696,0.0763,5.966,0.007,0.320
15.4,0.96,0.8419,0.0621,0.0706,5.220,0.006,0.285
16.1,1.00,0.8480,0.0543,0.0641,4.474,0.006,0.249
16.8,1.04,0.8522,0.0461,0.0565,4.474,0.005,0.214
17.5,1.09,0.8527,0.0376,0.0479,3.728,0.004,0.173
18.2,1.13,0.8454,0.0285,0.0381,2.983,0.003,0.133
18.9,1.18,0.8206,0.0191,0.0274,2.237,0.002,0.089
19.6,1.22,0.7356,0.0096,0.0159,1.491,0.001,0.044
20.3,1.26,0.0027,0.0000,0.0044,0.000,0.000,0.000
