# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1323,0.0665,49.216,0.052,3.648
0.9,0.03,0.0639,0.1319,0.0677,49.962,0.053,3.634
1.7,0.07,0.1253,0.1314,0.0688,50.708,0.054,3.621
2.6,0.10,0.1839,0.1308,0.0700,51.453,0.055,3.608
3.5,0.13,0.2399,0.1301,0.0711,52.199,0.055,3.585
4.4,0.16,0.2933,0.1292,0.0722,52.945,0.056,3.559
5.2,0.20,0.3439,0.1279,0.0732,53.690,0.057,3.527
6.1,0.23,0.3918,0.1264,0.0740,54.436,0.058,3.483
7.0,0.26,0.4371,0.1244,0.0746,55.182,0.058,3.430
7.9,0.30,0.4797,0.1219,0.0750,55.182,0.059,3.358
8.8,0.33,0.5195,0.1190,0.0751,55.182,0.059,3.278
9.6,0.36,0.5565,0.1156,0.0749,55.182,0.058,3.185
10.5,0.39,0.5907,0.1116,0.0743,54.436,0.058,3.074
11.4,0.43,0.6220,0.1071,0.0734,53.690,0.057,2.954
12.2,0.46,0.6503,0.1021,0.0721,52.945,0.056,2.816
13.1,0.49,0.6755,0.0967,0.0704,51.453,0.055,2.664
14.0,0.52,0.6977,0.0908,0.0682,49.962,0.053,2.500
14.9,0.56,0.7169,0.0847,0.0658,48.470,0.051,2.335
15.7,0.59,0.7332,0.0785,0.0631,46.233,0.049,2.162
16.6,0.62,0.7470,0.0721,0.0601,43.996,0.047,1.988
17.5,0.66,0.7583,0.0656,0.0567,41.759,0.044,1.806
18.4,0.69,0.7675,0.0589,0.0529,38.776,0.041,1.624
19.2,0.72,0.7744,0.0521,0.0485,35.794,0.038,1.437
20.1,0.75,0.7784,0.0451,0.0437,32.065,0.034,1.241
21.0,0.79,0.7783,0.0379,0.0383,28.337,0.030,1.045
21.9,0.82,0.7717,0.0306,0.0324,23.862,0.025,0.841
22.8,0.85,0.7505,0.0230,0.0262,19.388,0.020,0.636
23.6,0.89,0.6998,0.0154,0.0195,14.168,0.015,0.427
24.5,0.92,0.5666,0.0078,0.0126,8.948,0.010,0.214
25.3,0.95,-0.0121,-0.0001,0.0058,4.474,0.005,0.000
