# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1322,0.0633,110.364,0.088,6.477
1.2,0.03,0.0668,0.1318,0.0646,112.601,0.090,6.459
2.3,0.07,0.1303,0.1314,0.0660,114.838,0.092,6.437
3.5,0.10,0.1906,0.1308,0.0674,117.821,0.093,6.410
4.6,0.13,0.2477,0.1302,0.0688,120.058,0.095,6.379
5.8,0.16,0.3017,0.1293,0.0702,122.295,0.097,6.334
7.0,0.20,0.3526,0.1282,0.0714,124.532,0.099,6.281
8.1,0.23,0.4006,0.1267,0.0725,126.023,0.101,6.210
9.3,0.26,0.4457,0.1248,0.0734,127.515,0.102,6.116
10.5,0.29,0.4881,0.1225,0.0739,129.006,0.102,6.001
11.6,0.33,0.5277,0.1196,0.0742,129.006,0.103,5.858
12.8,0.36,0.5646,0.1163,0.0742,129.006,0.103,5.694
14.0,0.39,0.5990,0.1124,0.0737,128.260,0.102,5.507
15.2,0.43,0.6308,0.1079,0.0728,126.769,0.101,5.289
16.3,0.46,0.6601,0.1030,0.0715,124.532,0.099,5.044
17.5,0.49,0.6868,0.0975,0.0697,121.549,0.097,4.777
18.6,0.52,0.7107,0.0916,0.0675,117.821,0.094,4.488
19.8,0.56,0.7321,0.0854,0.0650,113.346,0.090,4.186
21.0,0.59,0.7507,0.0791,0.0621,108.126,0.086,3.879
22.1,0.62,0.7668,0.0727,0.0590,102.907,0.082,3.563
23.3,0.65,0.7803,0.0661,0.0555,96.941,0.077,3.238
24.5,0.69,0.7914,0.0593,0.0516,89.484,0.072,2.909
25.6,0.72,0.7994,0.0524,0.0473,82.027,0.066,2.571
26.8,0.75,0.8039,0.0454,0.0425,73.824,0.059,2.224
27.9,0.79,0.8041,0.0382,0.0373,64.876,0.052,1.873
29.1,0.82,0.7971,0.0308,0.0316,55.182,0.044,1.508
30.3,0.85,0.7753,0.0233,0.0256,44.742,0.035,1.139
31.4,0.88,0.7227,0.0156,0.0190,32.811,0.026,0.761
32.6,0.92,0.5861,0.0078,0.0122,21.625,0.017,0.383
33.8,0.95,-0.0037,0.0000,0.0057,9.694,0.008,0.000
