# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1332,0.0662,273.672,0.163,11.601
1.6,0.03,0.0645,0.1329,0.0673,278.146,0.166,11.574
3.1,0.07,0.1264,0.1325,0.0685,283.366,0.169,11.543
4.6,0.10,0.1857,0.1321,0.0697,287.840,0.172,11.508
6.2,0.13,0.2423,0.1315,0.0710,293.060,0.175,11.459
7.7,0.16,0.2962,0.1308,0.0722,298.280,0.178,11.396
9.3,0.20,0.3475,0.1299,0.0733,302.754,0.181,11.316
10.9,0.23,0.3962,0.1287,0.0743,306.483,0.183,11.205
12.4,0.26,0.4425,0.1270,0.0750,310.211,0.185,11.063
13.9,0.29,0.4864,0.1248,0.0755,311.703,0.186,10.867
15.5,0.33,0.5277,0.1220,0.0756,311.703,0.186,10.627
17.0,0.36,0.5664,0.1187,0.0753,310.957,0.186,10.333
18.6,0.39,0.6025,0.1147,0.0747,308.720,0.184,9.995
20.2,0.42,0.6361,0.1103,0.0736,304.246,0.181,9.604
21.7,0.46,0.6672,0.1052,0.0721,297.534,0.178,9.159
23.2,0.49,0.6957,0.0996,0.0702,290.077,0.173,8.674
24.8,0.52,0.7216,0.0935,0.0678,279.637,0.167,8.149
26.3,0.56,0.7450,0.0873,0.0651,268.452,0.160,7.602
27.9,0.59,0.7659,0.0808,0.0621,256.521,0.153,7.042
29.5,0.62,0.7843,0.0743,0.0588,243.098,0.145,6.468
31.0,0.65,0.8003,0.0675,0.0552,227.438,0.136,5.881
32.5,0.69,0.8135,0.0606,0.0512,211.033,0.126,5.280
34.1,0.72,0.8233,0.0536,0.0468,193.136,0.115,4.671
35.6,0.75,0.8288,0.0464,0.0421,173.748,0.104,4.043
37.2,0.78,0.8300,0.0391,0.0369,152.123,0.091,3.403
38.8,0.82,0.8236,0.0315,0.0312,129.006,0.077,2.745
40.3,0.85,0.8025,0.0238,0.0252,104.398,0.062,2.077
41.8,0.88,0.7525,0.0160,0.0188,77.553,0.046,1.397
43.4,0.92,0.6176,0.0081,0.0119,49.216,0.029,0.703
44.9,0.95,-0.0026,0.0000,0.0054,22.371,0.013,0.000
