# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1178,0.0519,191.645,0.068,7.602
1.6,0.03,0.0619,0.1172,0.0527,194.628,0.069,7.571
3.2,0.06,0.1211,0.1166,0.0535,197.610,0.070,7.526
4.8,0.08,0.1779,0.1156,0.0542,199.848,0.071,7.460
6.3,0.11,0.2322,0.1142,0.0547,202.085,0.071,7.375
8.0,0.14,0.2840,0.1126,0.0551,203.576,0.072,7.268
9.5,0.17,0.3333,0.1105,0.0553,204.322,0.072,7.135
11.1,0.19,0.3800,0.1081,0.0554,204.322,0.072,6.979
12.7,0.22,0.4241,0.1054,0.0553,204.322,0.072,6.801
14.3,0.25,0.4656,0.1023,0.0550,202.830,0.072,6.601
15.9,0.28,0.5044,0.0990,0.0546,201.339,0.071,6.388
17.5,0.31,0.5406,0.0954,0.0540,199.102,0.071,6.161
19.1,0.33,0.5742,0.0917,0.0533,196.865,0.070,5.921
20.7,0.36,0.6050,0.0877,0.0524,193.136,0.068,5.663
22.3,0.39,0.6330,0.0832,0.0512,188.662,0.067,5.373
23.8,0.42,0.6584,0.0785,0.0498,183.442,0.065,5.071
25.4,0.45,0.6810,0.0737,0.0482,177.477,0.063,4.760
27.0,0.47,0.7007,0.0688,0.0465,171.511,0.061,4.444
28.6,0.50,0.7178,0.0638,0.0445,164.054,0.058,4.119
30.2,0.53,0.7326,0.0586,0.0423,155.851,0.055,3.785
31.8,0.56,0.7451,0.0533,0.0398,146.903,0.052,3.443
33.4,0.58,0.7539,0.0479,0.0371,137.209,0.048,3.092
35.0,0.61,0.7597,0.0424,0.0341,126.023,0.045,2.736
36.6,0.64,0.7623,0.0367,0.0308,113.346,0.040,2.366
38.1,0.67,0.7599,0.0308,0.0271,99.924,0.035,1.988
39.7,0.70,0.7472,0.0248,0.0231,85.010,0.030,1.606
41.4,0.72,0.7175,0.0188,0.0189,70.096,0.025,1.214
42.9,0.75,0.6550,0.0126,0.0144,52.945,0.019,0.814
44.5,0.78,0.5023,0.0063,0.0098,36.539,0.013,0.409
46.1,0.81,-0.0019,0.0000,0.0062,23.117,0.008,0.000
