# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1107,    0.0492,    821.016,    0.653,    33.064
1.3,    0.02,    0.0515,    0.1089,    0.0474,    790.442,    0.629,    32.539
2.5,    0.04,    0.1048,    0.1069,    0.0457,    762.105,    0.607,    31.943
3.8,    0.07,    0.1594,    0.1047,    0.0441,    736.006,    0.586,    31.271
5.0,    0.09,    0.2146,    0.1022,    0.0426,    712.143,    0.567,    30.537
6.3,    0.11,    0.2688,    0.0996,    0.0414,    692.009,    0.551,    29.745
7.5,    0.13,    0.3210,    0.0967,    0.0405,    675.604,    0.537,    28.900
8.8,    0.16,    0.3706,    0.0937,    0.0396,    661.436,    0.526,    28.006
10.0,    0.18,    0.4174,    0.0906,    0.0389,    648.759,    0.516,    27.067
11.3,    0.20,    0.4612,    0.0873,    0.0381,    636.828,    0.507,    26.084
12.5,    0.22,    0.5020,    0.0839,    0.0374,    624.151,    0.497,    25.057
13.8,    0.25,    0.5398,    0.0803,    0.0366,    611.474,    0.487,    23.989
15.0,    0.27,    0.5747,    0.0766,    0.0358,    598.051,    0.476,    22.891
16.3,    0.29,    0.6069,    0.0729,    0.0349,    583.137,    0.464,    21.770
17.5,    0.31,    0.6370,    0.0690,    0.0339,    566.732,    0.451,    20.613
18.8,    0.34,    0.6648,    0.0650,    0.0328,    548.089,    0.436,    19.421
20.0,    0.36,    0.6902,    0.0609,    0.0316,    527.956,    0.420,    18.202
21.3,    0.38,    0.7132,    0.0567,    0.0303,    505.585,    0.402,    16.952
22.5,    0.40,    0.7338,    0.0525,    0.0288,    480.976,    0.383,    15.676
23.7,    0.43,    0.7515,    0.0481,    0.0272,    454.131,    0.362,    14.372
25.0,    0.45,    0.7659,    0.0436,    0.0255,    425.795,    0.339,    13.038
26.2,    0.47,    0.7767,    0.0391,    0.0236,    394.475,    0.314,    11.672
27.5,    0.49,    0.7830,    0.0344,    0.0216,    360.919,    0.287,    10.280
28.7,    0.51,    0.7830,    0.0297,    0.0195,    325.871,    0.259,    8.874
30.0,    0.54,    0.7739,    0.0250,    0.0173,    289.332,    0.230,    7.464
31.2,    0.56,    0.7495,    0.0202,    0.0150,    251.301,    0.200,    6.018
32.5,    0.58,    0.6993,    0.0152,    0.0127,    211.779,    0.168,    4.551
33.8,    0.60,    0.6023,    0.0102,    0.0103,    171.511,    0.136,    3.056
35.0,    0.63,    0.4106,    0.0051,    0.0078,    131.243,    0.104,    1.535
36.3,    0.65,    -0.0026,    0.0000,    0.0055,    91.721,    0.073,    -0.004
