# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1068,    0.0523,    10331.672,    8.969,    238.571
1.9,    0.02,    0.0442,    0.1067,    0.0527,    10412.953,    9.040,    238.500
3.8,    0.04,    0.0877,    0.1067,    0.0531,    10502.437,    9.118,    238.389
5.8,    0.07,    0.1302,    0.1062,    0.0534,    10562.839,    9.170,    237.370
7.7,    0.09,    0.1719,    0.1051,    0.0534,    10556.873,    9.165,    234.857
9.7,    0.11,    0.2138,    0.1035,    0.0528,    10445.018,    9.068,    231.219
11.6,    0.13,    0.2558,    0.1016,    0.0520,    10288.421,    8.932,    227.073
13.5,    0.15,    0.2974,    0.0995,    0.0511,    10106.470,    8.773,    222.309
15.5,    0.17,    0.3385,    0.0970,    0.0500,    9890.217,    8.586,    216.695
17.4,    0.20,    0.3784,    0.0942,    0.0489,    9666.507,    8.391,    210.410
19.3,    0.22,    0.4161,    0.0910,    0.0477,    9436.086,    8.192,    203.324
21.2,    0.24,    0.4497,    0.0878,    0.0469,    9263.830,    8.042,    196.078
23.2,    0.26,    0.4811,    0.0843,    0.0459,    9075.913,    7.879,    188.413
25.1,    0.28,    0.5096,    0.0808,    0.0450,    8896.199,    7.723,    180.562
27.0,    0.31,    0.5344,    0.0773,    0.0442,    8741.094,    7.588,    172.764
29.0,    0.33,    0.5586,    0.0734,    0.0430,    8503.961,    7.382,    163.970
30.9,    0.35,    0.5846,    0.0690,    0.0412,    8152.737,    7.077,    154.242
32.8,    0.37,    0.6082,    0.0643,    0.0393,    7761.990,    6.739,    143.784
34.8,    0.39,    0.6342,    0.0595,    0.0368,    7284.742,    6.324,    132.891
36.7,    0.41,    0.6555,    0.0544,    0.0344,    6810.477,    5.912,    121.663
38.6,    0.44,    0.6736,    0.0494,    0.0320,    6328.009,    5.493,    110.356
40.5,    0.46,    0.6840,    0.0443,    0.0297,    5872.386,    5.098,    99.040
42.5,    0.48,    0.6893,    0.0394,    0.0274,    5421.238,    4.707,    87.955
44.4,    0.50,    0.6871,    0.0343,    0.0251,    4956.667,    4.303,    76.665
46.4,    0.52,    0.6747,    0.0291,    0.0226,    4474.199,    3.884,    65.126
48.3,    0.55,    0.6471,    0.0238,    0.0201,    3970.852,    3.447,    53.227
50.2,    0.57,    0.5942,    0.0182,    0.0174,    3442.896,    2.989,    40.741
52.1,    0.59,    0.4983,    0.0124,    0.0147,    2905.992,    2.523,    27.770
54.1,    0.61,    0.3141,    0.0063,    0.0123,    2424.270,    2.105,    14.083
56.0,    0.63,    -0.0031,    -0.0001,    0.0102,    2024.575,    1.757,    -0.111
