# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0951,    0.0391,    725.566,    1.386,    43.882
0.9,    0.02,    0.0537,    0.0933,    0.0377,    700.958,    1.338,    43.081
1.7,    0.04,    0.1087,    0.0914,    0.0366,    678.587,    1.296,    42.218
2.6,    0.07,    0.1644,    0.0894,    0.0355,    658.453,    1.258,    41.293
3.5,    0.09,    0.2198,    0.0873,    0.0345,    641.302,    1.225,    40.319
4.4,    0.11,    0.2745,    0.0851,    0.0337,    625.642,    1.194,    39.278
5.2,    0.13,    0.3277,    0.0827,    0.0329,    610.728,    1.166,    38.166
6.1,    0.15,    0.3785,    0.0800,    0.0322,    597.306,    1.141,    36.947
7.0,    0.17,    0.4258,    0.0772,    0.0315,    585.374,    1.118,    35.639
7.9,    0.20,    0.4681,    0.0744,    0.0311,    577.172,    1.102,    34.327
8.8,    0.22,    0.5075,    0.0714,    0.0306,    568.223,    1.085,    32.979
9.6,    0.24,    0.5447,    0.0684,    0.0300,    557.784,    1.065,    31.591
10.5,    0.26,    0.5795,    0.0653,    0.0294,    545.852,    1.043,    30.159
11.4,    0.28,    0.6121,    0.0621,    0.0287,    532.430,    1.017,    28.691
12.2,    0.30,    0.6425,    0.0589,    0.0279,    517.516,    0.989,    27.183
13.1,    0.33,    0.6706,    0.0555,    0.0270,    501.110,    0.957,    25.635
14.0,    0.35,    0.6965,    0.0521,    0.0260,    482.468,    0.922,    24.047
14.8,    0.37,    0.7201,    0.0486,    0.0249,    462.334,    0.884,    22.419
15.7,    0.39,    0.7411,    0.0450,    0.0237,    440.709,    0.842,    20.751
16.6,    0.41,    0.7590,    0.0413,    0.0224,    416.846,    0.796,    19.047
17.5,    0.43,    0.7740,    0.0375,    0.0211,    390.747,    0.746,    17.304
18.4,    0.46,    0.7858,    0.0336,    0.0195,    362.410,    0.693,    15.524
19.2,    0.48,    0.7936,    0.0297,    0.0179,    332.582,    0.635,    13.709
20.1,    0.50,    0.7945,    0.0257,    0.0162,    299.771,    0.573,    11.855
21.0,    0.52,    0.7829,    0.0216,    0.0144,    266.961,    0.510,    9.960
21.9,    0.54,    0.7549,    0.0174,    0.0125,    232.658,    0.444,    8.029
22.7,    0.57,    0.6999,    0.0131,    0.0106,    196.865,    0.376,    6.067
23.6,    0.59,    0.6007,    0.0088,    0.0086,    160.325,    0.306,    4.075
24.5,    0.61,    0.4074,    0.0044,    0.0066,    123.040,    0.235,    2.046
25.3,    0.63,    -0.0027,    0.0000,    0.0047,    87.993,    0.168,    -0.009
