# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0994,    0.0350,    2665.131,    3.181,    117.491
1.4,    0.02,    0.0605,    0.0978,    0.0352,    2674.825,    3.192,    115.614
2.8,    0.04,    0.1187,    0.0960,    0.0352,    2678.554,    3.197,    113.514
4.2,    0.07,    0.1746,    0.0941,    0.0352,    2675.571,    3.194,    111.206
5.6,    0.09,    0.2282,    0.0920,    0.0351,    2668.860,    3.185,    108.728
7.0,    0.11,    0.2796,    0.0898,    0.0349,    2656.183,    3.170,    106.077
8.4,    0.13,    0.3288,    0.0874,    0.0347,    2638.286,    3.149,    103.243
9.8,    0.15,    0.3758,    0.0847,    0.0343,    2611.441,    3.118,    100.134
11.2,    0.17,    0.4206,    0.0818,    0.0339,    2574.902,    3.074,    96.669
12.6,    0.20,    0.4630,    0.0788,    0.0333,    2534.634,    3.025,    93.097
14.0,    0.22,    0.5029,    0.0757,    0.0327,    2489.892,    2.972,    89.423
15.4,    0.24,    0.5406,    0.0725,    0.0321,    2440.676,    2.913,    85.655
16.8,    0.26,    0.5759,    0.0692,    0.0314,    2386.240,    2.848,    81.781
18.2,    0.28,    0.6091,    0.0658,    0.0306,    2325.092,    2.776,    77.804
19.6,    0.30,    0.6401,    0.0624,    0.0297,    2257.979,    2.695,    73.720
21.0,    0.33,    0.6687,    0.0588,    0.0287,    2184.901,    2.608,    69.552
22.4,    0.35,    0.6953,    0.0552,    0.0277,    2102.874,    2.510,    65.260
23.8,    0.37,    0.7201,    0.0515,    0.0265,    2011.898,    2.402,    60.865
25.2,    0.39,    0.7427,    0.0477,    0.0251,    1912.720,    2.283,    56.355
26.6,    0.41,    0.7626,    0.0438,    0.0237,    1805.339,    2.155,    51.737
28.0,    0.44,    0.7797,    0.0398,    0.0222,    1688.265,    2.016,    47.009
29.4,    0.46,    0.7929,    0.0357,    0.0206,    1564.478,    1.867,    42.182
30.8,    0.48,    0.8021,    0.0315,    0.0188,    1430.252,    1.707,    37.245
32.2,    0.50,    0.8043,    0.0273,    0.0170,    1290.061,    1.540,    32.218
33.6,    0.52,    0.7970,    0.0230,    0.0150,    1143.904,    1.365,    27.125
35.0,    0.54,    0.7743,    0.0185,    0.0130,    990.289,    1.182,    21.899
36.4,    0.57,    0.7270,    0.0140,    0.0109,    829.964,    0.991,    16.579
37.8,    0.59,    0.6338,    0.0094,    0.0088,    665.910,    0.795,    11.156
39.2,    0.61,    0.4387,    0.0048,    0.0066,    502.602,    0.600,    5.627
40.6,    0.63,    -0.0052,    0.0000,    0.0046,    347.496,    0.415,    -0.044
