# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1072,    0.0452,    6719.502,    6.417,    197.955
1.7,    0.02,    0.0513,    0.1067,    0.0452,    6715.773,    6.413,    197.038
3.5,    0.04,    0.1023,    0.1056,    0.0448,    6661.337,    6.361,    194.948
5.2,    0.07,    0.1532,    0.1040,    0.0443,    6577.073,    6.281,    192.132
7.0,    0.09,    0.2029,    0.1022,    0.0438,    6507.723,    6.214,    188.774
8.8,    0.11,    0.2509,    0.1001,    0.0433,    6437.627,    6.147,    184.770
10.5,    0.13,    0.2979,    0.0977,    0.0428,    6351.872,    6.066,    180.389
12.2,    0.15,    0.3437,    0.0948,    0.0420,    6237.034,    5.956,    175.135
14.0,    0.17,    0.3876,    0.0916,    0.0411,    6105.045,    5.830,    169.161
15.7,    0.20,    0.4300,    0.0881,    0.0401,    5954.413,    5.686,    162.725
17.5,    0.22,    0.4709,    0.0845,    0.0390,    5793.342,    5.533,    156.035
19.2,    0.24,    0.5097,    0.0808,    0.0379,    5631.525,    5.378,    149.260
21.0,    0.26,    0.5465,    0.0770,    0.0368,    5462.997,    5.217,    142.272
22.7,    0.28,    0.5804,    0.0732,    0.0356,    5294.469,    5.056,    135.177
24.5,    0.30,    0.6123,    0.0693,    0.0344,    5113.264,    4.883,    127.895
26.2,    0.33,    0.6425,    0.0653,    0.0331,    4923.856,    4.702,    120.605
28.0,    0.35,    0.6708,    0.0613,    0.0318,    4720.280,    4.507,    113.172
29.7,    0.37,    0.6967,    0.0572,    0.0303,    4506.264,    4.303,    105.623
31.5,    0.39,    0.7217,    0.0529,    0.0287,    4260.183,    4.068,    97.696
33.2,    0.41,    0.7462,    0.0485,    0.0268,    3985.766,    3.806,    89.520
35.0,    0.43,    0.7673,    0.0440,    0.0249,    3700.908,    3.534,    81.198
36.7,    0.46,    0.7822,    0.0394,    0.0230,    3419.034,    3.265,    72.831
38.5,    0.48,    0.7912,    0.0349,    0.0211,    3131.194,    2.990,    64.397
40.2,    0.50,    0.7928,    0.0302,    0.0191,    2831.422,    2.704,    55.816
42.0,    0.52,    0.7833,    0.0255,    0.0170,    2518.974,    2.405,    47.018
43.7,    0.54,    0.7577,    0.0206,    0.0148,    2195.340,    2.096,    38.046
45.5,    0.57,    0.7056,    0.0156,    0.0125,    1859.775,    1.776,    28.860
47.2,    0.59,    0.6084,    0.0106,    0.0102,    1518.245,    1.450,    19.572
49.0,    0.61,    0.4144,    0.0054,    0.0079,    1172.986,    1.120,    9.928
50.7,    0.63,    -0.0088,    -0.0001,    0.0058,    854.572,    0.816,    -0.147
