# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1341,    0.0866,    2.237,    0.003,    0.262
0.6,    0.05,    0.0707,    0.1344,    0.0887,    2.237,    0.003,    0.262
1.1,    0.09,    0.1383,    0.1346,    0.0909,    2.237,    0.003,    0.262
1.7,    0.14,    0.2026,    0.1349,    0.0932,    2.237,    0.003,    0.262
2.3,    0.19,    0.2637,    0.1351,    0.0957,    2.237,    0.003,    0.267
2.8,    0.23,    0.3214,    0.1354,    0.0984,    2.237,    0.003,    0.267
3.4,    0.28,    0.3759,    0.1356,    0.1011,    2.237,    0.003,    0.267
4.0,    0.33,    0.4273,    0.1357,    0.1038,    2.237,    0.003,    0.267
4.6,    0.37,    0.4756,    0.1355,    0.1065,    2.237,    0.004,    0.267
5.1,    0.42,    0.5208,    0.1352,    0.1091,    2.237,    0.004,    0.267
5.7,    0.47,    0.5630,    0.1347,    0.1117,    2.983,    0.004,    0.262
6.3,    0.51,    0.6023,    0.1339,    0.1142,    2.983,    0.004,    0.262
6.8,    0.56,    0.6388,    0.1327,    0.1164,    2.983,    0.004,    0.262
7.4,    0.61,    0.6723,    0.1310,    0.1183,    2.983,    0.004,    0.258
8.0,    0.65,    0.7032,    0.1286,    0.1195,    2.983,    0.004,    0.254
8.5,    0.70,    0.7313,    0.1247,    0.1194,    2.983,    0.004,    0.245
9.1,    0.75,    0.7569,    0.1186,    0.1170,    2.983,    0.004,    0.231
9.7,    0.79,    0.7794,    0.1105,    0.1125,    2.983,    0.004,    0.218
10.2,    0.84,    0.7984,    0.1023,    0.1077,    2.237,    0.004,    0.200
10.8,    0.89,    0.8140,    0.0940,    0.1024,    2.237,    0.003,    0.182
11.4,    0.93,    0.8265,    0.0855,    0.0966,    2.237,    0.003,    0.169
11.9,    0.98,    0.8367,    0.0769,    0.0901,    2.237,    0.003,    0.151
12.5,    1.03,    0.8445,    0.0681,    0.0828,    2.237,    0.003,    0.133
13.1,    1.07,    0.8507,    0.0590,    0.0744,    1.491,    0.002,    0.116
13.6,    1.12,    0.8550,    0.0496,    0.0650,    1.491,    0.002,    0.098
14.2,    1.17,    0.8555,    0.0400,    0.0545,    1.491,    0.002,    0.080
14.8,    1.21,    0.8489,    0.0301,    0.0431,    0.746,    0.001,    0.058
15.3,    1.26,    0.8229,    0.0202,    0.0309,    0.746,    0.001,    0.040
15.9,    1.31,    0.7327,    0.0101,    0.0180,    0.746,    0.001,    0.018
16.5,    1.35,    0.0010,    0.0000,    0.0069,    0.000,    0.000,    0.000
