# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1342,    0.0870,    13.423,    0.010,    0.907
1.1,    0.05,    0.0703,    0.1344,    0.0891,    13.423,    0.010,    0.907
2.1,    0.09,    0.1375,    0.1346,    0.0913,    14.168,    0.010,    0.912
3.2,    0.14,    0.2015,    0.1349,    0.0936,    14.168,    0.011,    0.912
4.2,    0.19,    0.2623,    0.1352,    0.0961,    14.914,    0.011,    0.916
5.3,    0.23,    0.3198,    0.1355,    0.0987,    14.914,    0.011,    0.916
6.3,    0.28,    0.3742,    0.1357,    0.1015,    15.660,    0.011,    0.916
7.4,    0.33,    0.4254,    0.1358,    0.1042,    15.660,    0.012,    0.921
8.4,    0.37,    0.4736,    0.1357,    0.1069,    16.405,    0.012,    0.916
9.5,    0.42,    0.5188,    0.1355,    0.1096,    16.405,    0.012,    0.916
10.5,    0.47,    0.5610,    0.1350,    0.1122,    17.151,    0.013,    0.912
11.6,    0.51,    0.6003,    0.1343,    0.1147,    17.151,    0.013,    0.907
12.6,    0.56,    0.6368,    0.1332,    0.1170,    17.897,    0.013,    0.903
13.7,    0.61,    0.6705,    0.1315,    0.1189,    17.897,    0.013,    0.890
14.7,    0.65,    0.7014,    0.1292,    0.1202,    18.642,    0.013,    0.876
15.8,    0.70,    0.7298,    0.1256,    0.1204,    18.642,    0.013,    0.850
16.8,    0.75,    0.7555,    0.1197,    0.1181,    17.897,    0.013,    0.810
17.9,    0.79,    0.7782,    0.1115,    0.1136,    17.151,    0.013,    0.756
19.0,    0.84,    0.7975,    0.1033,    0.1087,    16.405,    0.012,    0.698
20.0,    0.89,    0.8134,    0.0949,    0.1034,    15.660,    0.012,    0.641
21.1,    0.93,    0.8261,    0.0865,    0.0976,    14.914,    0.011,    0.587
22.1,    0.98,    0.8364,    0.0778,    0.0910,    14.168,    0.010,    0.525
23.2,    1.03,    0.8444,    0.0689,    0.0837,    12.677,    0.009,    0.467
24.2,    1.07,    0.8507,    0.0598,    0.0753,    11.185,    0.008,    0.405
25.3,    1.12,    0.8551,    0.0503,    0.0659,    9.694,    0.007,    0.343
26.3,    1.17,    0.8558,    0.0406,    0.0553,    8.203,    0.006,    0.276
27.4,    1.21,    0.8496,    0.0306,    0.0437,    6.711,    0.005,    0.209
28.4,    1.26,    0.8243,    0.0205,    0.0313,    4.474,    0.004,    0.138
29.5,    1.31,    0.7365,    0.0103,    0.0182,    2.983,    0.002,    0.071
30.5,    1.35,    0.0004,    0.0000,    0.0068,    0.746,    0.001,    0.000
