# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1336,    0.0820,    337.802,    0.083,    8.136
3.2,    0.05,    0.0739,    0.1338,    0.0844,    347.496,    0.085,    8.145
6.3,    0.09,    0.1439,    0.1340,    0.0869,    357.936,    0.088,    8.162
9.5,    0.14,    0.2098,    0.1343,    0.0896,    369.121,    0.090,    8.176
12.6,    0.19,    0.2716,    0.1345,    0.0924,    381.053,    0.093,    8.194
15.8,    0.23,    0.3296,    0.1348,    0.0954,    392.984,    0.096,    8.211
19.0,    0.28,    0.3837,    0.1352,    0.0986,    406.406,    0.100,    8.234
22.1,    0.33,    0.4342,    0.1355,    0.1019,    419.829,    0.103,    8.251
25.3,    0.37,    0.4810,    0.1359,    0.1054,    434.743,    0.106,    8.278
28.4,    0.42,    0.5243,    0.1363,    0.1091,    449.657,    0.110,    8.300
31.6,    0.47,    0.5644,    0.1367,    0.1130,    466.062,    0.114,    8.327
34.7,    0.51,    0.6015,    0.1371,    0.1169,    482.468,    0.118,    8.349
37.9,    0.56,    0.6360,    0.1371,    0.1207,    497.382,    0.122,    8.354
41.0,    0.61,    0.6680,    0.1368,    0.1242,    511.550,    0.125,    8.332
44.2,    0.65,    0.6975,    0.1360,    0.1273,    524.973,    0.128,    8.283
47.3,    0.70,    0.7248,    0.1345,    0.1298,    535.413,    0.131,    8.194
50.5,    0.75,    0.7503,    0.1318,    0.1310,    539.887,    0.132,    8.025
53.7,    0.79,    0.7756,    0.1238,    0.1266,    521.990,    0.128,    7.540
56.8,    0.84,    0.7980,    0.1148,    0.1208,    498.128,    0.122,    6.993
60.0,    0.89,    0.8183,    0.1056,    0.1143,    471.282,    0.115,    6.432
63.1,    0.93,    0.8365,    0.0961,    0.1072,    442.200,    0.108,    5.854
66.3,    0.98,    0.8522,    0.0865,    0.0994,    410.135,    0.100,    5.267
69.5,    1.03,    0.8657,    0.0766,    0.0908,    374.341,    0.092,    4.662
72.6,    1.07,    0.8765,    0.0664,    0.0812,    334.819,    0.082,    4.043
75.8,    1.12,    0.8846,    0.0560,    0.0708,    292.314,    0.072,    3.407
78.9,    1.17,    0.8882,    0.0454,    0.0595,    245.335,    0.060,    2.762
82.1,    1.21,    0.8857,    0.0344,    0.0471,    194.628,    0.048,    2.100
85.3,    1.26,    0.8658,    0.0232,    0.0337,    139.446,    0.034,    1.415
88.4,    1.31,    0.7770,    0.0118,    0.0198,    81.281,    0.020,    0.716
91.6,    1.35,    0.0003,    0.0000,    0.0075,    31.319,    0.008,    0.000
