# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1340,    0.0859,    195.373,    0.058,    5.494
2.6,    0.05,    0.0712,    0.1342,    0.0881,    200.593,    0.060,    5.502
5.2,    0.09,    0.1390,    0.1344,    0.0904,    205.813,    0.061,    5.511
7.8,    0.14,    0.2033,    0.1347,    0.0928,    211.033,    0.063,    5.525
10.4,    0.19,    0.2643,    0.1350,    0.0954,    216.999,    0.065,    5.534
13.0,    0.23,    0.3218,    0.1353,    0.0982,    223.710,    0.067,    5.547
15.6,    0.28,    0.3759,    0.1356,    0.1011,    230.421,    0.069,    5.560
18.1,    0.33,    0.4267,    0.1359,    0.1042,    237.133,    0.071,    5.574
20.7,    0.37,    0.4742,    0.1363,    0.1074,    244.590,    0.073,    5.587
23.3,    0.42,    0.5186,    0.1366,    0.1107,    252.047,    0.075,    5.600
25.9,    0.47,    0.5601,    0.1366,    0.1139,    259.504,    0.077,    5.600
28.5,    0.51,    0.5988,    0.1363,    0.1170,    266.215,    0.080,    5.591
31.1,    0.56,    0.6347,    0.1358,    0.1199,    272.926,    0.081,    5.569
33.7,    0.61,    0.6680,    0.1349,    0.1226,    278.892,    0.083,    5.529
36.3,    0.65,    0.6986,    0.1334,    0.1248,    284.112,    0.085,    5.467
38.9,    0.70,    0.7269,    0.1310,    0.1263,    287.840,    0.086,    5.373
41.5,    0.75,    0.7533,    0.1265,    0.1255,    285.603,    0.085,    5.187
44.1,    0.79,    0.7779,    0.1181,    0.1205,    274.418,    0.082,    4.840
46.7,    0.84,    0.7991,    0.1094,    0.1151,    261.741,    0.078,    4.484
49.3,    0.89,    0.8179,    0.1005,    0.1091,    248.318,    0.074,    4.119
51.9,    0.93,    0.8335,    0.0915,    0.1025,    233.404,    0.070,    3.750
54.5,    0.98,    0.8468,    0.0822,    0.0952,    216.999,    0.065,    3.372
57.1,    1.03,    0.8576,    0.0727,    0.0871,    198.356,    0.059,    2.980
59.7,    1.07,    0.8662,    0.0629,    0.0781,    177.477,    0.053,    2.580
62.3,    1.12,    0.8723,    0.0529,    0.0680,    155.106,    0.046,    2.171
64.9,    1.17,    0.8745,    0.0427,    0.0570,    129.752,    0.039,    1.753
67.5,    1.21,    0.8699,    0.0322,    0.0450,    102.161,    0.031,    1.321
70.1,    1.26,    0.8475,    0.0217,    0.0322,    73.079,    0.022,    0.890
72.6,    1.31,    0.7583,    0.0109,    0.0188,    42.505,    0.013,    0.445
75.2,    1.35,    -0.0002,    0.0000,    0.0073,    16.405,    0.005,    0.000
