# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1342,    0.0872,    16.405,    0.011,    1.054
1.1,    0.05,    0.0702,    0.1344,    0.0892,    17.151,    0.012,    1.054
2.3,    0.09,    0.1373,    0.1346,    0.0914,    17.151,    0.012,    1.059
3.4,    0.14,    0.2013,    0.1349,    0.0937,    17.897,    0.012,    1.059
4.5,    0.19,    0.2620,    0.1352,    0.0962,    18.642,    0.013,    1.063
5.7,    0.23,    0.3195,    0.1355,    0.0988,    18.642,    0.013,    1.063
6.8,    0.28,    0.3738,    0.1357,    0.1016,    19.388,    0.013,    1.063
7.9,    0.33,    0.4250,    0.1358,    0.1043,    20.134,    0.014,    1.068
9.1,    0.37,    0.4732,    0.1358,    0.1070,    20.134,    0.014,    1.068
10.2,    0.42,    0.5184,    0.1355,    0.1097,    20.880,    0.014,    1.063
11.3,    0.47,    0.5606,    0.1351,    0.1123,    21.625,    0.015,    1.059
12.5,    0.51,    0.5999,    0.1344,    0.1148,    21.625,    0.015,    1.054
13.6,    0.56,    0.6364,    0.1333,    0.1171,    22.371,    0.015,    1.045
14.7,    0.61,    0.6702,    0.1317,    0.1191,    22.371,    0.015,    1.032
15.9,    0.65,    0.7011,    0.1294,    0.1204,    23.117,    0.016,    1.014
17.0,    0.70,    0.7295,    0.1258,    0.1206,    23.117,    0.016,    0.988
18.1,    0.75,    0.7553,    0.1199,    0.1184,    22.371,    0.015,    0.939
19.3,    0.79,    0.7781,    0.1117,    0.1138,    21.625,    0.015,    0.876
20.4,    0.84,    0.7974,    0.1035,    0.1089,    20.880,    0.014,    0.814
21.5,    0.89,    0.8133,    0.0951,    0.1036,    19.388,    0.013,    0.747
22.7,    0.93,    0.8261,    0.0866,    0.0977,    18.642,    0.013,    0.681
23.8,    0.98,    0.8364,    0.0779,    0.0912,    17.151,    0.012,    0.609
24.9,    1.03,    0.8444,    0.0690,    0.0839,    15.660,    0.011,    0.543
26.1,    1.07,    0.8507,    0.0599,    0.0755,    14.168,    0.010,    0.472
27.2,    1.12,    0.8551,    0.0504,    0.0660,    12.677,    0.009,    0.396
28.3,    1.17,    0.8559,    0.0407,    0.0554,    10.440,    0.007,    0.320
29.5,    1.21,    0.8497,    0.0307,    0.0437,    8.203,    0.006,    0.240
30.6,    1.26,    0.8244,    0.0205,    0.0313,    5.966,    0.004,    0.160
31.7,    1.31,    0.7366,    0.0103,    0.0182,    3.728,    0.002,    0.080
32.9,    1.35,    0.0009,    0.0000,    0.0069,    1.491,    0.001,    0.000
