# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1342,    0.0880,    49.216,    0.023,    2.148
1.6,    0.05,    0.0697,    0.1345,    0.0901,    49.962,    0.024,    2.153
3.2,    0.09,    0.1363,    0.1347,    0.0922,    51.453,    0.025,    2.157
4.9,    0.14,    0.1999,    0.1350,    0.0945,    52.199,    0.025,    2.162
6.5,    0.19,    0.2603,    0.1353,    0.0970,    53.690,    0.026,    2.166
8.1,    0.23,    0.3176,    0.1356,    0.0996,    55.182,    0.026,    2.171
9.7,    0.28,    0.3717,    0.1359,    0.1024,    56.673,    0.027,    2.175
11.4,    0.33,    0.4227,    0.1361,    0.1052,    58.165,    0.028,    2.180
13.0,    0.37,    0.4709,    0.1361,    0.1079,    59.656,    0.029,    2.180
14.6,    0.42,    0.5161,    0.1360,    0.1107,    61.893,    0.029,    2.180
16.2,    0.47,    0.5583,    0.1356,    0.1133,    62.639,    0.030,    2.171
17.8,    0.51,    0.5977,    0.1350,    0.1159,    64.130,    0.031,    2.162
19.4,    0.56,    0.6344,    0.1340,    0.1183,    65.622,    0.031,    2.144
21.1,    0.61,    0.6683,    0.1325,    0.1203,    67.113,    0.032,    2.122
22.7,    0.65,    0.6994,    0.1304,    0.1218,    67.859,    0.032,    2.086
24.3,    0.70,    0.7280,    0.1270,    0.1222,    67.859,    0.032,    2.033
25.9,    0.75,    0.7541,    0.1213,    0.1201,    67.113,    0.032,    1.944
27.5,    0.79,    0.7773,    0.1131,    0.1154,    64.130,    0.031,    1.810
29.1,    0.84,    0.7970,    0.1047,    0.1104,    61.147,    0.029,    1.677
30.8,    0.89,    0.8132,    0.0962,    0.1049,    58.165,    0.028,    1.539
32.4,    0.93,    0.8262,    0.0876,    0.0990,    55.182,    0.026,    1.401
34.0,    0.98,    0.8366,    0.0788,    0.0923,    51.453,    0.025,    1.263
35.6,    1.03,    0.8447,    0.0698,    0.0849,    46.979,    0.022,    1.117
37.2,    1.07,    0.8510,    0.0605,    0.0763,    42.505,    0.020,    0.970
38.9,    1.12,    0.8555,    0.0509,    0.0666,    37.285,    0.018,    0.814
40.5,    1.17,    0.8563,    0.0410,    0.0559,    31.319,    0.015,    0.658
42.1,    1.21,    0.8503,    0.0309,    0.0441,    24.608,    0.012,    0.494
43.7,    1.26,    0.8253,    0.0207,    0.0316,    17.897,    0.008,    0.329
45.4,    1.31,    0.7364,    0.0103,    0.0183,    10.440,    0.005,    0.165
47.0,    1.35,    -0.0062,    0.0000,    0.0070,    3.728,    0.002,    0.000
