# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1335,    0.0817,    363.902,    0.087,    8.554
3.2,    0.05,    0.0741,    0.1337,    0.0841,    374.341,    0.089,    8.567
6.5,    0.09,    0.1441,    0.1340,    0.0866,    385.527,    0.092,    8.581
9.7,    0.14,    0.2101,    0.1342,    0.0893,    397.458,    0.095,    8.598
13.0,    0.19,    0.2720,    0.1345,    0.0922,    410.135,    0.098,    8.616
16.2,    0.23,    0.3300,    0.1348,    0.0952,    423.558,    0.101,    8.634
19.4,    0.28,    0.3840,    0.1351,    0.0984,    437.726,    0.105,    8.656
22.7,    0.33,    0.4344,    0.1355,    0.1018,    452.640,    0.108,    8.678
25.9,    0.37,    0.4811,    0.1359,    0.1053,    468.300,    0.112,    8.705
29.1,    0.42,    0.5244,    0.1363,    0.1090,    484.705,    0.116,    8.727
32.4,    0.47,    0.5644,    0.1367,    0.1129,    501.856,    0.120,    8.759
35.6,    0.51,    0.6012,    0.1371,    0.1169,    520.499,    0.124,    8.785
38.8,    0.56,    0.6354,    0.1374,    0.1210,    538.395,    0.128,    8.803
42.1,    0.61,    0.6673,    0.1372,    0.1246,    554.055,    0.132,    8.790
45.3,    0.65,    0.6968,    0.1365,    0.1278,    568.969,    0.136,    8.745
48.5,    0.70,    0.7240,    0.1352,    0.1305,    580.900,    0.139,    8.661
51.8,    0.75,    0.7493,    0.1327,    0.1321,    587.611,    0.140,    8.505
55.0,    0.79,    0.7747,    0.1250,    0.1279,    568.969,    0.136,    8.011
58.2,    0.84,    0.7973,    0.1159,    0.1220,    542.870,    0.130,    7.429
61.5,    0.89,    0.8178,    0.1066,    0.1155,    513.787,    0.123,    6.832
64.7,    0.93,    0.8364,    0.0971,    0.1083,    481.722,    0.115,    6.223
68.0,    0.98,    0.8525,    0.0874,    0.1004,    446.674,    0.107,    5.600
71.2,    1.03,    0.8664,    0.0774,    0.0916,    407.152,    0.097,    4.955
74.4,    1.07,    0.8776,    0.0671,    0.0820,    364.647,    0.087,    4.301
77.7,    1.12,    0.8861,    0.0567,    0.0715,    318.414,    0.076,    3.630
80.9,    1.17,    0.8900,    0.0460,    0.0602,    267.706,    0.064,    2.945
84.1,    1.21,    0.8879,    0.0350,    0.0477,    212.524,    0.051,    2.242
87.4,    1.26,    0.8666,    0.0235,    0.0341,    151.377,    0.036,    1.503
90.6,    1.31,    0.7726,    0.0118,    0.0200,    88.738,    0.021,    0.756
93.8,    1.35,    -0.0005,    0.0000,    0.0078,    34.302,    0.008,    0.000
