# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1342,    0.0875,    29.828,    0.017,    1.552
1.4,    0.05,    0.0700,    0.1344,    0.0896,    30.574,    0.017,    1.557
2.8,    0.09,    0.1369,    0.1347,    0.0917,    31.319,    0.018,    1.557
4.1,    0.14,    0.2007,    0.1349,    0.0941,    32.065,    0.018,    1.561
5.5,    0.19,    0.2612,    0.1352,    0.0965,    32.811,    0.019,    1.566
6.9,    0.23,    0.3186,    0.1355,    0.0992,    33.556,    0.019,    1.570
8.3,    0.28,    0.3728,    0.1358,    0.1019,    35.048,    0.020,    1.570
9.6,    0.33,    0.4239,    0.1360,    0.1047,    35.794,    0.020,    1.575
11.0,    0.37,    0.4721,    0.1359,    0.1074,    36.539,    0.021,    1.575
12.4,    0.42,    0.5173,    0.1357,    0.1101,    37.285,    0.021,    1.570
13.8,    0.47,    0.5595,    0.1353,    0.1128,    38.776,    0.022,    1.566
15.2,    0.51,    0.5989,    0.1346,    0.1153,    39.522,    0.022,    1.557
16.5,    0.56,    0.6354,    0.1336,    0.1176,    40.268,    0.023,    1.544
17.9,    0.61,    0.6692,    0.1320,    0.1196,    41.013,    0.023,    1.526
19.3,    0.65,    0.7003,    0.1298,    0.1210,    41.013,    0.023,    1.503
20.7,    0.70,    0.7287,    0.1263,    0.1213,    41.759,    0.023,    1.463
22.0,    0.75,    0.7547,    0.1205,    0.1192,    41.013,    0.023,    1.397
23.4,    0.79,    0.7776,    0.1124,    0.1145,    38.776,    0.022,    1.299
24.8,    0.84,    0.7971,    0.1041,    0.1096,    37.285,    0.021,    1.205
26.2,    0.89,    0.8132,    0.0956,    0.1042,    35.794,    0.020,    1.108
27.5,    0.93,    0.8261,    0.0871,    0.0983,    33.556,    0.019,    1.010
28.9,    0.98,    0.8364,    0.0784,    0.0917,    31.319,    0.018,    0.907
30.3,    1.03,    0.8445,    0.0694,    0.0843,    29.082,    0.016,    0.805
31.7,    1.07,    0.8508,    0.0602,    0.0759,    26.099,    0.015,    0.698
33.0,    1.12,    0.8553,    0.0507,    0.0663,    22.371,    0.013,    0.587
34.4,    1.17,    0.8561,    0.0409,    0.0556,    18.642,    0.011,    0.472
35.8,    1.21,    0.8501,    0.0309,    0.0440,    14.914,    0.008,    0.356
37.1,    1.26,    0.8252,    0.0207,    0.0316,    10.440,    0.006,    0.240
38.5,    1.31,    0.7380,    0.0104,    0.0184,    5.966,    0.004,    0.120
39.9,    1.35,    -0.0029,    0.0000,    0.0069,    2.237,    0.001,    0.000
