# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0896,    0.0361,    378.816,    0.724,    26.204
0.8,    0.02,    0.0574,    0.0883,    0.0355,    372.850,    0.712,    25.831
1.7,    0.05,    0.1145,    0.0869,    0.0350,    367.630,    0.702,    25.413
2.5,    0.07,    0.1710,    0.0853,    0.0346,    362.410,    0.692,    24.955
3.3,    0.09,    0.2262,    0.0837,    0.0341,    357.936,    0.684,    24.461
4.2,    0.12,    0.2798,    0.0818,    0.0337,    354.207,    0.676,    23.927
5.0,    0.14,    0.3317,    0.0799,    0.0333,    349.733,    0.668,    23.349
5.8,    0.16,    0.3816,    0.0777,    0.0329,    345.259,    0.659,    22.730
6.6,    0.18,    0.4292,    0.0755,    0.0325,    340.785,    0.650,    22.068
7.5,    0.21,    0.4742,    0.0730,    0.0320,    335.565,    0.641,    21.360
8.3,    0.23,    0.5164,    0.0705,    0.0315,    330.345,    0.631,    20.609
9.1,    0.25,    0.5557,    0.0677,    0.0309,    324.379,    0.620,    19.808
9.9,    0.28,    0.5919,    0.0649,    0.0303,    318.414,    0.608,    18.963
10.8,    0.30,    0.6250,    0.0618,    0.0297,    310.957,    0.594,    18.064
11.6,    0.32,    0.6543,    0.0585,    0.0289,    303.500,    0.579,    17.117
12.4,    0.35,    0.6804,    0.0552,    0.0281,    294.551,    0.563,    16.143
13.2,    0.37,    0.7039,    0.0518,    0.0272,    284.857,    0.544,    15.142
14.1,    0.39,    0.7251,    0.0483,    0.0261,    273.672,    0.523,    14.114
14.9,    0.42,    0.7440,    0.0447,    0.0249,    261.741,    0.500,    13.064
15.7,    0.44,    0.7592,    0.0410,    0.0237,    248.318,    0.474,    11.988
16.5,    0.46,    0.7705,    0.0373,    0.0223,    234.150,    0.447,    10.894
17.4,    0.48,    0.7790,    0.0334,    0.0208,    218.490,    0.417,    9.773
18.2,    0.51,    0.7841,    0.0295,    0.0191,    200.593,    0.383,    8.634
19.0,    0.53,    0.7849,    0.0255,    0.0173,    181.205,    0.346,    7.469
19.8,    0.55,    0.7770,    0.0215,    0.0153,    160.325,    0.307,    6.281
20.7,    0.58,    0.7568,    0.0173,    0.0132,    138.700,    0.265,    5.071
21.5,    0.60,    0.7186,    0.0131,    0.0109,    114.838,    0.219,    3.830
22.4,    0.62,    0.6448,    0.0088,    0.0085,    88.738,    0.170,    2.571
23.2,    0.65,    0.4766,    0.0044,    0.0060,    62.639,    0.120,    1.290
24.0,    0.67,    -0.0017,    0.0000,    0.0037,    38.776,    0.075,    -0.004
