# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.0960,0.0418,4542.804,3.615,128.402
1.7,0.02,0.0490,0.0960,0.0420,4568.903,3.636,128.420
3.5,0.04,0.0983,0.0955,0.0417,4532.364,3.606,127.704
5.2,0.06,0.1480,0.0945,0.0411,4471.962,3.559,126.392
7.0,0.09,0.1978,0.0932,0.0405,4401.121,3.502,124.697
8.7,0.11,0.2469,0.0915,0.0398,4325.805,3.442,122.379
10.5,0.13,0.2947,0.0894,0.0391,4250.489,3.382,119.613
12.2,0.15,0.3415,0.0872,0.0384,4171.445,3.319,116.601
13.9,0.17,0.3869,0.0848,0.0376,4090.164,3.255,113.345
15.7,0.19,0.4305,0.0820,0.0368,3998.443,3.182,109.604
17.4,0.21,0.4724,0.0790,0.0359,3901.502,3.105,105.623
19.2,0.24,0.5125,0.0759,0.0350,3799.341,3.023,101.433
20.9,0.26,0.5509,0.0726,0.0339,3688.232,2.935,97.020
22.7,0.28,0.5873,0.0691,0.0328,3568.920,2.840,92.385
24.5,0.30,0.6220,0.0654,0.0316,3436.931,2.735,87.510
26.2,0.32,0.6552,0.0616,0.0303,3292.265,2.620,82.403
27.9,0.34,0.6861,0.0577,0.0289,3142.379,2.501,77.217
29.7,0.37,0.7134,0.0539,0.0276,2994.731,2.383,72.021
31.4,0.39,0.7375,0.0499,0.0262,2844.099,2.263,66.768
33.2,0.41,0.7566,0.0459,0.0248,2691.977,2.142,61.421
34.9,0.43,0.7723,0.0418,0.0233,2528.668,2.012,55.954
36.7,0.45,0.7852,0.0377,0.0216,2351.192,1.871,50.372
38.4,0.47,0.7945,0.0334,0.0198,2157.310,1.717,44.642
40.1,0.49,0.7993,0.0290,0.0179,1947.022,1.549,38.771
41.9,0.52,0.7981,0.0245,0.0158,1722.567,1.371,32.819
43.6,0.54,0.7872,0.0199,0.0136,1474.994,1.174,26.609
45.4,0.56,0.7600,0.0152,0.0112,1211.762,0.964,20.302
47.1,0.58,0.6969,0.0104,0.0086,937.345,0.746,13.870
48.9,0.60,0.5312,0.0053,0.0060,653.979,0.520,7.104
50.6,0.62,0.0216,0.0001,0.0037,403.424,0.321,0.173
