# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.0838,0.0304,15.660,0.073,3.114
0.3,0.02,0.0578,0.0824,0.0306,15.660,0.073,3.060
0.6,0.04,0.1129,0.0810,0.0307,15.660,0.074,3.007
0.8,0.06,0.1653,0.0794,0.0309,15.660,0.074,2.949
1.2,0.09,0.2150,0.0778,0.0310,15.660,0.074,2.891
1.4,0.11,0.2621,0.0760,0.0311,15.660,0.075,2.825
1.7,0.13,0.3066,0.0741,0.0311,15.660,0.075,2.753
2.0,0.15,0.3483,0.0721,0.0310,15.660,0.075,2.678
2.3,0.17,0.3875,0.0700,0.0310,15.660,0.074,2.598
2.6,0.19,0.4240,0.0677,0.0308,15.660,0.074,2.518
2.9,0.21,0.4579,0.0653,0.0306,15.660,0.073,2.429
3.2,0.24,0.4891,0.0628,0.0303,14.914,0.073,2.335
3.5,0.26,0.5177,0.0602,0.0299,14.914,0.072,2.233
3.8,0.28,0.5436,0.0574,0.0294,14.914,0.071,2.131
4.1,0.30,0.5665,0.0544,0.0288,14.168,0.069,2.019
4.3,0.32,0.5862,0.0513,0.0281,14.168,0.068,1.904
4.6,0.34,0.6017,0.0481,0.0274,13.423,0.066,1.788
4.9,0.36,0.6141,0.0448,0.0266,13.423,0.064,1.664
5.2,0.39,0.6237,0.0415,0.0256,12.677,0.062,1.539
5.5,0.41,0.6313,0.0380,0.0245,12.677,0.059,1.415
5.8,0.43,0.6357,0.0345,0.0233,11.931,0.056,1.281
6.1,0.45,0.6371,0.0310,0.0219,11.185,0.053,1.152
6.4,0.47,0.6349,0.0274,0.0203,10.440,0.049,1.014
6.7,0.49,0.6287,0.0237,0.0185,9.694,0.045,0.881
7.0,0.51,0.6146,0.0199,0.0166,8.203,0.040,0.738
7.2,0.54,0.5884,0.0161,0.0146,7.457,0.035,0.596
7.6,0.56,0.5430,0.0121,0.0125,5.966,0.030,0.449
7.8,0.58,0.4623,0.0082,0.0102,5.220,0.025,0.302
8.1,0.60,0.3099,0.0041,0.0080,3.728,0.019,0.151
8.4,0.62,-0.0035,0.0000,0.0058,2.983,0.014,0.000
