# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.0862,0.1142,4938.025,2.143,43.272
2.2,0.03,0.0202,0.0862,0.1102,4764.276,2.068,43.281
4.5,0.05,0.0421,0.0862,0.1059,4578.597,1.988,43.277
6.7,0.08,0.0657,0.0862,0.1017,4399.629,1.910,43.259
8.9,0.10,0.0919,0.0861,0.0968,4188.596,1.818,43.210
11.1,0.13,0.1206,0.0859,0.0921,3983.529,1.729,43.143
13.4,0.16,0.1518,0.0858,0.0876,3788.901,1.645,43.059
15.6,0.18,0.1865,0.0856,0.0830,3589.799,1.558,42.956
17.8,0.21,0.2253,0.0853,0.0783,3385.477,1.469,42.819
20.0,0.23,0.2672,0.0850,0.0740,3199.052,1.389,42.658
22.3,0.26,0.3129,0.0846,0.0699,3022.322,1.312,42.472
24.5,0.28,0.3652,0.0841,0.0655,2832.168,1.229,42.236
26.7,0.31,0.4242,0.0835,0.0610,2639.032,1.146,41.902
28.9,0.34,0.4950,0.0816,0.0554,2395.934,1.040,40.964
31.2,0.36,0.5766,0.0783,0.0492,2126.736,0.923,39.340
33.4,0.39,0.6442,0.0742,0.0447,1931.363,0.838,37.258
35.6,0.41,0.6890,0.0691,0.0415,1794.900,0.779,34.709
37.9,0.44,0.7175,0.0643,0.0394,1702.433,0.739,32.267
40.1,0.47,0.7416,0.0595,0.0373,1613.695,0.701,29.861
42.3,0.49,0.7626,0.0545,0.0351,1516.754,0.658,27.343
44.5,0.52,0.7856,0.0491,0.0323,1396.696,0.606,24.643
46.8,0.54,0.8003,0.0440,0.0298,1289.315,0.560,22.068
49.0,0.57,0.8106,0.0389,0.0273,1179.697,0.512,19.528
51.2,0.59,0.8190,0.0336,0.0244,1055.911,0.458,16.894
53.4,0.62,0.8189,0.0283,0.0215,927.651,0.403,14.221
55.7,0.65,0.8129,0.0229,0.0182,788.950,0.342,11.516
57.9,0.67,0.7847,0.0175,0.0150,646.522,0.281,8.767
60.1,0.70,0.6957,0.0117,0.0118,509.313,0.221,5.898
62.4,0.72,0.5055,0.0061,0.0087,375.833,0.163,3.047
64.6,0.75,-0.0108,-0.0001,0.0056,242.352,0.105,-0.040
