# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.0792,0.0276,307.974,0.210,16.103
1.4,0.03,0.0731,0.0790,0.0283,316.177,0.216,16.058
2.9,0.05,0.1418,0.0787,0.0291,324.379,0.221,16.000
4.3,0.08,0.2063,0.0783,0.0299,332.582,0.227,15.925
5.8,0.10,0.2668,0.0779,0.0306,341.531,0.233,15.836
7.2,0.13,0.3234,0.0773,0.0313,349.733,0.238,15.720
8.6,0.16,0.3763,0.0766,0.0320,357.190,0.244,15.578
10.1,0.18,0.4255,0.0757,0.0327,363.902,0.248,15.395
11.5,0.21,0.4714,0.0746,0.0332,369.867,0.253,15.173
12.9,0.24,0.5141,0.0733,0.0336,375.087,0.256,14.902
14.4,0.26,0.5536,0.0717,0.0340,378.816,0.258,14.581
15.8,0.29,0.5902,0.0699,0.0341,380.307,0.260,14.203
17.3,0.31,0.6241,0.0676,0.0341,380.307,0.259,13.749
18.7,0.34,0.6553,0.0650,0.0338,376.578,0.257,13.211
20.1,0.37,0.6838,0.0620,0.0333,371.359,0.253,12.606
21.5,0.39,0.7095,0.0586,0.0325,361.664,0.247,11.908
23.0,0.42,0.7325,0.0549,0.0315,350.479,0.239,11.165
24.5,0.45,0.7528,0.0512,0.0303,337.802,0.230,10.404
25.9,0.47,0.7703,0.0473,0.0290,323.634,0.221,9.626
27.3,0.50,0.7849,0.0434,0.0276,307.228,0.209,8.825
28.7,0.52,0.7961,0.0394,0.0260,289.332,0.197,8.011
30.2,0.55,0.8038,0.0353,0.0242,269.943,0.184,7.184
31.6,0.58,0.8076,0.0312,0.0223,248.318,0.169,6.334
33.1,0.60,0.8054,0.0269,0.0202,224.456,0.153,5.476
34.5,0.63,0.7980,0.0226,0.0178,199.102,0.136,4.599
35.9,0.66,0.7820,0.0182,0.0153,170.020,0.116,3.705
37.4,0.68,0.7480,0.0137,0.0125,139.446,0.095,2.793
38.8,0.71,0.6743,0.0092,0.0097,108.126,0.074,1.873
40.2,0.73,0.4995,0.0047,0.0068,76.061,0.052,0.947
41.7,0.76,0.0006,0.0000,0.0041,46.233,0.032,0.000
