# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.0789,0.0284,199.102,0.159,11.788
1.3,0.03,0.0710,0.0786,0.0290,203.576,0.162,11.743
2.5,0.05,0.1383,0.0783,0.0297,208.796,0.166,11.699
3.7,0.08,0.2017,0.0779,0.0304,213.270,0.170,11.632
4.9,0.10,0.2614,0.0774,0.0310,217.744,0.173,11.556
6.2,0.13,0.3176,0.0767,0.0317,222.219,0.177,11.463
7.4,0.16,0.3703,0.0759,0.0323,226.693,0.180,11.343
8.6,0.18,0.4198,0.0750,0.0328,230.421,0.183,11.201
9.9,0.21,0.4658,0.0738,0.0332,233.404,0.186,11.023
11.1,0.24,0.5086,0.0724,0.0336,235.641,0.188,10.818
12.3,0.26,0.5481,0.0707,0.0339,237.878,0.189,10.569
13.5,0.29,0.5847,0.0688,0.0340,238.624,0.190,10.284
14.8,0.31,0.6187,0.0666,0.0339,237.878,0.189,9.946
16.0,0.34,0.6494,0.0639,0.0336,235.641,0.187,9.550
17.3,0.37,0.6770,0.0610,0.0331,231.913,0.185,9.106
18.5,0.39,0.7018,0.0576,0.0323,226.693,0.180,8.598
19.7,0.42,0.7237,0.0540,0.0313,219.981,0.175,8.065
21.0,0.45,0.7424,0.0503,0.0302,211.779,0.169,7.513
22.2,0.47,0.7580,0.0465,0.0290,203.576,0.162,6.953
23.4,0.50,0.7706,0.0427,0.0276,193.882,0.154,6.374
24.6,0.52,0.7803,0.0388,0.0261,182.696,0.146,5.792
25.9,0.55,0.7865,0.0347,0.0243,170.765,0.136,5.191
27.1,0.58,0.7899,0.0306,0.0224,157.343,0.125,4.573
28.3,0.60,0.7881,0.0264,0.0202,142.429,0.113,3.950
29.6,0.63,0.7786,0.0222,0.0180,126.023,0.100,3.318
30.8,0.66,0.7637,0.0179,0.0154,108.126,0.086,2.673
32.1,0.68,0.7303,0.0135,0.0126,88.738,0.071,2.019
33.3,0.71,0.6567,0.0090,0.0097,68.604,0.054,1.348
34.5,0.73,0.4846,0.0046,0.0069,48.470,0.039,0.681
35.7,0.76,0.0004,0.0000,0.0042,29.828,0.024,0.000
