# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.0812,0.0433,863.520,0.485,24.358
1.7,0.03,0.0496,0.0811,0.0428,854.572,0.480,24.314
3.5,0.05,0.1000,0.0809,0.0423,844.878,0.475,24.243
5.2,0.08,0.1512,0.0806,0.0419,835.930,0.470,24.158
7.0,0.10,0.2030,0.0803,0.0414,826.235,0.464,24.060
8.7,0.13,0.2553,0.0798,0.0409,816.541,0.459,23.923
10.5,0.16,0.3080,0.0792,0.0404,806.847,0.453,23.754
12.2,0.18,0.3608,0.0785,0.0399,796.407,0.447,23.540
13.9,0.21,0.4133,0.0775,0.0393,783.731,0.440,23.233
15.7,0.24,0.4650,0.0762,0.0386,771.054,0.433,22.851
17.4,0.26,0.5150,0.0746,0.0380,757.631,0.426,22.379
19.2,0.29,0.5624,0.0727,0.0373,743.463,0.418,21.801
20.9,0.31,0.6065,0.0704,0.0365,728.549,0.409,21.107
22.7,0.34,0.6465,0.0676,0.0356,710.652,0.399,20.275
24.4,0.37,0.6815,0.0645,0.0347,692.009,0.389,19.323
26.2,0.39,0.7112,0.0609,0.0336,671.130,0.377,18.247
27.9,0.42,0.7361,0.0570,0.0325,648.013,0.364,17.099
29.6,0.45,0.7578,0.0531,0.0312,623.405,0.350,15.934
31.4,0.47,0.7768,0.0492,0.0298,595.814,0.335,14.741
33.1,0.50,0.7928,0.0451,0.0283,565.241,0.317,13.527
34.9,0.52,0.8058,0.0410,0.0266,531.684,0.299,12.286
36.6,0.55,0.8156,0.0367,0.0248,494.399,0.278,11.014
38.4,0.58,0.8220,0.0324,0.0227,453.386,0.255,9.719
40.1,0.60,0.8227,0.0280,0.0205,409.389,0.230,8.403
41.8,0.63,0.8169,0.0236,0.0181,361.664,0.203,7.064
43.6,0.65,0.8031,0.0190,0.0155,309.465,0.174,5.698
45.3,0.68,0.7705,0.0144,0.0127,253.538,0.142,4.310
47.1,0.71,0.6971,0.0096,0.0098,195.373,0.110,2.891
48.8,0.73,0.5183,0.0049,0.0069,137.209,0.077,1.459
50.6,0.76,0.0009,0.0000,0.0042,82.773,0.047,0.000
