# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1156,    0.0625,    113.346,    0.135,    6.881
1.3,    0.04,    0.0780,    0.1158,    0.0644,    117.075,    0.139,    6.890
2.6,    0.09,    0.1515,    0.1159,    0.0664,    120.058,    0.144,    6.895
4.0,    0.13,    0.2206,    0.1160,    0.0684,    123.786,    0.148,    6.904
5.3,    0.17,    0.2852,    0.1161,    0.0707,    128.260,    0.153,    6.913
6.6,    0.22,    0.3454,    0.1162,    0.0730,    131.989,    0.158,    6.917
7.9,    0.26,    0.4014,    0.1163,    0.0754,    136.463,    0.163,    6.917
9.3,    0.30,    0.4533,    0.1162,    0.0779,    140.937,    0.169,    6.917
10.6,    0.35,    0.5014,    0.1161,    0.0804,    145.411,    0.174,    6.913
11.9,    0.39,    0.5457,    0.1160,    0.0830,    150.631,    0.180,    6.899
13.2,    0.43,    0.5864,    0.1157,    0.0856,    155.106,    0.185,    6.881
14.5,    0.48,    0.6238,    0.1152,    0.0881,    159.580,    0.191,    6.855
15.9,    0.52,    0.6580,    0.1145,    0.0906,    164.054,    0.196,    6.810
17.2,    0.56,    0.6894,    0.1135,    0.0929,    168.528,    0.201,    6.752
18.5,    0.61,    0.7180,    0.1121,    0.0948,    172.257,    0.205,    6.668
19.8,    0.65,    0.7444,    0.1099,    0.0960,    174.494,    0.208,    6.534
21.1,    0.69,    0.7685,    0.1064,    0.0961,    174.494,    0.208,    6.330
22.5,    0.74,    0.7907,    0.1012,    0.0944,    171.511,    0.204,    6.018
23.8,    0.78,    0.8111,    0.0937,    0.0902,    163.308,    0.195,    5.574
25.1,    0.82,    0.8285,    0.0859,    0.0854,    155.106,    0.185,    5.111
26.5,    0.87,    0.8436,    0.0779,    0.0802,    145.411,    0.174,    4.639
27.8,    0.91,    0.8559,    0.0699,    0.0744,    134.972,    0.161,    4.159
29.1,    0.95,    0.8655,    0.0617,    0.0680,    123.040,    0.147,    3.670
30.4,    1.00,    0.8720,    0.0533,    0.0609,    110.364,    0.132,    3.167
31.7,    1.04,    0.8741,    0.0447,    0.0533,    96.941,    0.115,    2.660
33.0,    1.08,    0.8656,    0.0361,    0.0452,    82.027,    0.098,    2.148
34.4,    1.13,    0.8370,    0.0273,    0.0368,    66.367,    0.080,    1.624
35.7,    1.17,    0.7621,    0.0184,    0.0282,    51.453,    0.061,    1.094
37.0,    1.21,    0.5725,    0.0093,    0.0197,    35.794,    0.043,    0.552
38.4,    1.26,    0.0002,    0.0000,    0.0114,    20.880,    0.025,    0.000
