# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1159,    0.0658,    79.790,    0.109,    5.280
1.2,    0.04,    0.0746,    0.1161,    0.0675,    82.027,    0.112,    5.289
2.3,    0.09,    0.1454,    0.1162,    0.0694,    84.264,    0.115,    5.293
3.5,    0.13,    0.2123,    0.1163,    0.0713,    86.501,    0.118,    5.298
4.6,    0.17,    0.2755,    0.1164,    0.0734,    89.484,    0.122,    5.302
5.8,    0.22,    0.3348,    0.1165,    0.0755,    91.721,    0.125,    5.307
6.9,    0.26,    0.3905,    0.1165,    0.0777,    94.704,    0.129,    5.311
8.1,    0.30,    0.4424,    0.1165,    0.0800,    96.941,    0.133,    5.307
9.3,    0.35,    0.4908,    0.1164,    0.0824,    99.924,    0.136,    5.302
10.4,    0.39,    0.5357,    0.1162,    0.0847,    102.907,    0.140,    5.293
11.6,    0.43,    0.5772,    0.1159,    0.0871,    105.889,    0.144,    5.280
12.7,    0.48,    0.6156,    0.1154,    0.0895,    108.872,    0.148,    5.258
13.9,    0.52,    0.6508,    0.1146,    0.0917,    111.109,    0.152,    5.222
15.1,    0.56,    0.6832,    0.1136,    0.0938,    114.092,    0.155,    5.173
16.2,    0.61,    0.7128,    0.1121,    0.0955,    116.329,    0.158,    5.107
17.3,    0.65,    0.7400,    0.1097,    0.0965,    117.075,    0.160,    5.000
18.5,    0.69,    0.7649,    0.1061,    0.0963,    117.075,    0.160,    4.835
19.7,    0.74,    0.7873,    0.1008,    0.0945,    114.838,    0.157,    4.595
20.8,    0.78,    0.8077,    0.0933,    0.0902,    109.618,    0.149,    4.248
22.0,    0.82,    0.8247,    0.0855,    0.0855,    103.652,    0.142,    3.897
23.2,    0.87,    0.8390,    0.0776,    0.0803,    97.687,    0.133,    3.536
24.3,    0.91,    0.8503,    0.0696,    0.0746,    90.975,    0.124,    3.172
25.5,    0.95,    0.8588,    0.0615,    0.0683,    82.773,    0.113,    2.798
26.6,    1.00,    0.8642,    0.0531,    0.0613,    74.570,    0.102,    2.420
27.8,    1.04,    0.8655,    0.0446,    0.0537,    64.876,    0.089,    2.033
28.9,    1.08,    0.8566,    0.0359,    0.0455,    55.182,    0.075,    1.637
30.1,    1.13,    0.8280,    0.0271,    0.0370,    44.742,    0.061,    1.237
31.2,    1.17,    0.7535,    0.0182,    0.0283,    34.302,    0.047,    0.827
32.4,    1.22,    0.5650,    0.0092,    0.0197,    23.862,    0.033,    0.418
33.6,    1.26,    0.0035,    0.0000,    0.0114,    14.168,    0.019,    0.000
