# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1209,0.0698,56.673,0.036,2.931
1.4,0.04,0.0694,0.1211,0.0714,57.419,0.037,2.931
2.7,0.08,0.1358,0.1213,0.0731,58.910,0.038,2.940
4.1,0.12,0.1991,0.1215,0.0749,60.402,0.039,2.945
5.5,0.16,0.2593,0.1217,0.0769,61.893,0.040,2.949
6.8,0.20,0.3163,0.1218,0.0788,63.384,0.041,2.949
8.2,0.25,0.3704,0.1218,0.0808,64.876,0.042,2.949
9.6,0.29,0.4214,0.1217,0.0827,67.113,0.042,2.949
10.9,0.33,0.4695,0.1213,0.0846,68.604,0.043,2.940
12.3,0.37,0.5147,0.1206,0.0864,70.096,0.044,2.922
13.6,0.41,0.5570,0.1195,0.0878,70.841,0.045,2.896
15.0,0.45,0.5962,0.1179,0.0890,71.587,0.046,2.856
16.4,0.49,0.6325,0.1158,0.0899,72.333,0.046,2.802
17.7,0.53,0.6656,0.1132,0.0905,73.079,0.047,2.745
19.1,0.57,0.6956,0.1103,0.0908,73.079,0.047,2.669
20.5,0.61,0.7225,0.1066,0.0906,73.079,0.047,2.584
21.8,0.65,0.7464,0.1022,0.0896,72.333,0.046,2.473
23.2,0.70,0.7677,0.0958,0.0869,70.096,0.045,2.322
24.5,0.74,0.7857,0.0889,0.0834,67.113,0.043,2.153
25.9,0.78,0.8005,0.0819,0.0796,64.130,0.041,1.984
27.3,0.82,0.8124,0.0747,0.0753,60.402,0.039,1.810
28.7,0.86,0.8221,0.0673,0.0704,56.673,0.036,1.628
30.0,0.90,0.8297,0.0597,0.0648,52.199,0.033,1.446
31.4,0.94,0.8351,0.0519,0.0586,46.979,0.030,1.259
32.8,0.98,0.8389,0.0438,0.0513,41.759,0.026,1.063
34.1,1.02,0.8378,0.0354,0.0432,35.048,0.022,0.854
35.5,1.06,0.8271,0.0266,0.0342,27.591,0.018,0.645
36.8,1.11,0.7955,0.0178,0.0247,20.134,0.013,0.431
38.2,1.15,0.6970,0.0088,0.0145,11.931,0.007,0.214
39.6,1.19,0.0018,0.0000,0.0051,4.474,0.003,0.000
