# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1209,0.0689,11.931,0.013,1.054
0.8,0.04,0.0706,0.1210,0.0705,11.931,0.013,1.054
1.7,0.08,0.1381,0.1212,0.0723,12.677,0.013,1.059
2.5,0.12,0.2022,0.1214,0.0741,12.677,0.014,1.059
3.3,0.16,0.2631,0.1215,0.0760,13.423,0.014,1.059
4.1,0.21,0.3208,0.1216,0.0780,13.423,0.014,1.059
5.0,0.25,0.3753,0.1215,0.0799,14.168,0.015,1.059
5.8,0.29,0.4267,0.1212,0.0819,14.168,0.015,1.059
6.6,0.33,0.4750,0.1207,0.0837,14.914,0.015,1.054
7.4,0.37,0.5202,0.1199,0.0854,14.914,0.016,1.045
8.2,0.41,0.5625,0.1186,0.0868,14.914,0.016,1.032
9.1,0.45,0.6016,0.1168,0.0879,15.660,0.016,1.019
9.9,0.49,0.6375,0.1146,0.0888,15.660,0.016,1.001
10.7,0.54,0.6702,0.1120,0.0895,15.660,0.017,0.979
11.5,0.58,0.6997,0.1089,0.0897,15.660,0.017,0.952
12.3,0.62,0.7261,0.1052,0.0895,15.660,0.017,0.916
13.2,0.66,0.7495,0.1005,0.0883,15.660,0.016,0.876
14.0,0.70,0.7703,0.0941,0.0855,14.914,0.016,0.823
14.8,0.74,0.7876,0.0874,0.0822,14.168,0.015,0.761
15.6,0.78,0.8020,0.0804,0.0784,13.423,0.014,0.703
16.5,0.82,0.8136,0.0733,0.0742,12.677,0.014,0.641
17.3,0.86,0.8231,0.0661,0.0694,11.931,0.013,0.574
18.1,0.91,0.8305,0.0586,0.0639,11.185,0.012,0.512
19.0,0.95,0.8359,0.0509,0.0576,9.694,0.011,0.445
19.8,0.99,0.8397,0.0429,0.0505,8.948,0.009,0.374
20.6,1.03,0.8386,0.0347,0.0426,7.457,0.008,0.302
21.4,1.07,0.8282,0.0263,0.0339,5.966,0.006,0.227
22.2,1.11,0.7977,0.0176,0.0246,4.474,0.005,0.156
23.1,1.15,0.7020,0.0088,0.0145,2.237,0.003,0.076
23.9,1.19,-0.0004,0.0000,0.0044,0.746,0.001,0.000
