# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1120,    0.0538,    13.423,    0.063,    2.335
0.4,    0.03,    0.0664,    0.1119,    0.0549,    13.423,    0.064,    2.335
0.8,    0.07,    0.1300,    0.1118,    0.0560,    13.423,    0.065,    2.331
1.2,    0.10,    0.1909,    0.1117,    0.0572,    14.168,    0.067,    2.331
1.5,    0.13,    0.2490,    0.1115,    0.0583,    14.168,    0.068,    2.326
1.9,    0.16,    0.3042,    0.1112,    0.0595,    14.914,    0.069,    2.318
2.3,    0.20,    0.3567,    0.1106,    0.0606,    14.914,    0.071,    2.309
2.7,    0.23,    0.4065,    0.1097,    0.0615,    14.914,    0.072,    2.286
3.0,    0.26,    0.4535,    0.1082,    0.0622,    14.914,    0.073,    2.255
3.4,    0.29,    0.4976,    0.1062,    0.0625,    15.660,    0.073,    2.215
3.8,    0.33,    0.5387,    0.1037,    0.0627,    15.660,    0.073,    2.162
4.2,    0.36,    0.5767,    0.1008,    0.0626,    15.660,    0.073,    2.100
4.6,    0.39,    0.6116,    0.0974,    0.0622,    14.914,    0.073,    2.033
5.0,    0.42,    0.6433,    0.0936,    0.0616,    14.914,    0.072,    1.953
5.4,    0.46,    0.6715,    0.0893,    0.0606,    14.914,    0.071,    1.864
5.7,    0.49,    0.6963,    0.0847,    0.0594,    14.168,    0.069,    1.766
6.1,    0.52,    0.7176,    0.0796,    0.0578,    14.168,    0.067,    1.659
6.5,    0.55,    0.7355,    0.0741,    0.0558,    13.423,    0.065,    1.548
6.9,    0.59,    0.7503,    0.0686,    0.0536,    13.423,    0.063,    1.432
7.2,    0.62,    0.7619,    0.0630,    0.0512,    12.677,    0.060,    1.312
7.6,    0.65,    0.7709,    0.0573,    0.0484,    11.931,    0.056,    1.197
8.0,    0.68,    0.7779,    0.0514,    0.0452,    11.185,    0.053,    1.072
8.4,    0.72,    0.7831,    0.0454,    0.0415,    10.440,    0.048,    0.947
8.8,    0.75,    0.7853,    0.0393,    0.0374,    8.948,    0.044,    0.818
9.2,    0.78,    0.7844,    0.0330,    0.0329,    8.203,    0.038,    0.689
9.6,    0.81,    0.7770,    0.0266,    0.0278,    6.711,    0.033,    0.556
9.9,    0.85,    0.7553,    0.0201,    0.0225,    5.220,    0.026,    0.418
10.3,    0.88,    0.7052,    0.0135,    0.0168,    4.474,    0.020,    0.280
10.7,    0.91,    0.5766,    0.0068,    0.0107,    2.983,    0.013,    0.142
11.1,    0.94,    0.0012,    0.0000,    0.0047,    1.491,    0.006,    0.000
