# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1223,    0.1510,    3365.344,    3.571,    51.631
1.7,    0.03,    0.0274,    0.1221,    0.1447,    3225.152,    3.422,    51.577
3.4,    0.06,    0.0573,    0.1219,    0.1382,    3079.740,    3.268,    51.488
5.1,    0.10,    0.0901,    0.1216,    0.1315,    2931.346,    3.110,    51.359
6.8,    0.13,    0.1264,    0.1212,    0.1246,    2776.241,    2.946,    51.177
8.6,    0.16,    0.1667,    0.1206,    0.1175,    2618.898,    2.779,    50.941
10.3,    0.19,    0.2119,    0.1199,    0.1102,    2456.335,    2.607,    50.634
12.0,    0.23,    0.2630,    0.1189,    0.1028,    2290.790,    2.431,    50.234
13.7,    0.26,    0.3211,    0.1177,    0.0952,    2122.262,    2.251,    49.691
15.4,    0.29,    0.3854,    0.1156,    0.0877,    1953.734,    2.073,    48.824
17.1,    0.32,    0.4547,    0.1124,    0.0803,    1789.680,    1.899,    47.485
18.9,    0.36,    0.5231,    0.1086,    0.0742,    1653.217,    1.754,    45.866
20.6,    0.39,    0.5815,    0.1044,    0.0700,    1559.258,    1.654,    44.082
22.3,    0.42,    0.6329,    0.0997,    0.0665,    1483.197,    1.573,    42.125
24.0,    0.45,    0.6780,    0.0947,    0.0635,    1415.338,    1.502,    40.003
25.7,    0.49,    0.7166,    0.0894,    0.0608,    1354.191,    1.437,    37.743
27.4,    0.52,    0.7485,    0.0837,    0.0581,    1294.535,    1.374,    35.337
29.1,    0.55,    0.7743,    0.0779,    0.0555,    1237.116,    1.313,    32.886
30.8,    0.58,    0.7968,    0.0721,    0.0529,    1178.206,    1.250,    30.439
32.5,    0.62,    0.8173,    0.0662,    0.0500,    1113.330,    1.181,    27.939
34.3,    0.65,    0.8357,    0.0601,    0.0467,    1040.997,    1.104,    25.377
36.0,    0.68,    0.8519,    0.0539,    0.0432,    961.953,    1.020,    22.766
37.7,    0.71,    0.8653,    0.0476,    0.0393,    875.452,    0.929,    20.097
39.4,    0.75,    0.8753,    0.0411,    0.0351,    782.239,    0.830,    17.375
41.1,    0.78,    0.8819,    0.0346,    0.0306,    680.824,    0.723,    14.604
42.8,    0.81,    0.8818,    0.0279,    0.0257,    571.952,    0.607,    11.779
44.6,    0.84,    0.8667,    0.0211,    0.0206,    457.860,    0.486,    8.910
46.3,    0.88,    0.8273,    0.0142,    0.0150,    334.819,    0.355,    5.983
48.0,    0.91,    0.7155,    0.0071,    0.0090,    201.339,    0.214,    3.007
49.7,    0.94,    -0.0015,    0.0000,    0.0034,    76.061,    0.080,    -0.004
