# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1117,    0.0498,    97.687,    0.233,    9.315
0.8,    0.03,    0.0711,    0.1116,    0.0511,    99.924,    0.239,    9.310
1.5,    0.07,    0.1383,    0.1115,    0.0525,    102.907,    0.245,    9.301
2.3,    0.10,    0.2018,    0.1114,    0.0539,    105.144,    0.252,    9.292
3.0,    0.13,    0.2616,    0.1112,    0.0553,    108.126,    0.259,    9.279
3.8,    0.16,    0.3178,    0.1109,    0.0568,    111.109,    0.265,    9.252
4.6,    0.20,    0.3705,    0.1105,    0.0582,    114.092,    0.272,    9.217
5.3,    0.23,    0.4201,    0.1096,    0.0594,    116.329,    0.278,    9.146
6.1,    0.26,    0.4666,    0.1083,    0.0604,    117.821,    0.282,    9.030
6.9,    0.29,    0.5101,    0.1063,    0.0610,    119.312,    0.285,    8.870
7.6,    0.33,    0.5506,    0.1039,    0.0614,    120.058,    0.287,    8.665
8.4,    0.36,    0.5880,    0.1010,    0.0615,    120.058,    0.287,    8.420
9.2,    0.39,    0.6225,    0.0976,    0.0612,    120.058,    0.286,    8.140
9.9,    0.42,    0.6544,    0.0938,    0.0606,    118.566,    0.283,    7.824
10.7,    0.46,    0.6835,    0.0896,    0.0597,    117.075,    0.279,    7.473
11.4,    0.49,    0.7097,    0.0850,    0.0584,    114.092,    0.273,    7.086
12.2,    0.52,    0.7332,    0.0798,    0.0567,    111.109,    0.265,    6.659
13.0,    0.55,    0.7541,    0.0744,    0.0546,    106.635,    0.255,    6.210
13.7,    0.59,    0.7721,    0.0689,    0.0522,    102.161,    0.244,    5.747
14.5,    0.62,    0.7872,    0.0632,    0.0497,    96.941,    0.232,    5.276
15.2,    0.65,    0.8000,    0.0575,    0.0468,    91.721,    0.218,    4.795
16.0,    0.68,    0.8104,    0.0516,    0.0435,    85.010,    0.203,    4.306
16.8,    0.72,    0.8170,    0.0456,    0.0399,    78.298,    0.187,    3.803
17.6,    0.75,    0.8204,    0.0394,    0.0359,    70.096,    0.168,    3.287
18.3,    0.78,    0.8201,    0.0331,    0.0315,    61.893,    0.147,    2.762
19.1,    0.81,    0.8125,    0.0267,    0.0267,    52.199,    0.125,    2.229
19.8,    0.85,    0.7901,    0.0202,    0.0216,    42.505,    0.101,    1.681
20.6,    0.88,    0.7389,    0.0135,    0.0161,    31.319,    0.075,    1.130
21.4,    0.91,    0.6063,    0.0068,    0.0102,    20.134,    0.048,    0.565
22.1,    0.94,    -0.0012,    0.0000,    0.0044,    8.203,    0.020,    0.000
