# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1119,    0.0533,    43.996,    0.140,    5.253
0.6,    0.03,    0.0669,    0.1119,    0.0544,    44.742,    0.143,    5.249
1.2,    0.07,    0.1310,    0.1118,    0.0556,    46.233,    0.146,    5.244
1.7,    0.10,    0.1922,    0.1117,    0.0567,    46.979,    0.149,    5.240
2.3,    0.13,    0.2505,    0.1114,    0.0579,    47.725,    0.152,    5.231
2.9,    0.16,    0.3059,    0.1111,    0.0591,    48.470,    0.155,    5.213
3.4,    0.20,    0.3584,    0.1106,    0.0603,    49.962,    0.158,    5.187
4.0,    0.23,    0.4081,    0.1096,    0.0612,    50.708,    0.161,    5.147
4.6,    0.26,    0.4551,    0.1082,    0.0619,    51.453,    0.163,    5.075
5.1,    0.29,    0.4992,    0.1062,    0.0623,    51.453,    0.164,    4.982
5.7,    0.33,    0.5404,    0.1037,    0.0625,    51.453,    0.164,    4.866
6.3,    0.36,    0.5782,    0.1007,    0.0624,    51.453,    0.164,    4.728
6.9,    0.39,    0.6132,    0.0974,    0.0620,    51.453,    0.163,    4.568
7.5,    0.42,    0.6449,    0.0935,    0.0614,    50.708,    0.161,    4.390
8.0,    0.46,    0.6734,    0.0893,    0.0605,    49.962,    0.159,    4.190
8.6,    0.49,    0.6984,    0.0847,    0.0592,    49.216,    0.156,    3.972
9.2,    0.52,    0.7203,    0.0796,    0.0576,    47.725,    0.151,    3.737
9.7,    0.55,    0.7388,    0.0742,    0.0556,    46.233,    0.146,    3.483
10.3,    0.59,    0.7542,    0.0687,    0.0534,    43.996,    0.140,    3.225
10.9,    0.62,    0.7668,    0.0631,    0.0509,    41.759,    0.134,    2.963
11.4,    0.65,    0.7767,    0.0574,    0.0481,    39.522,    0.126,    2.691
12.0,    0.68,    0.7847,    0.0516,    0.0449,    37.285,    0.118,    2.420
12.6,    0.72,    0.7905,    0.0456,    0.0413,    34.302,    0.108,    2.140
13.2,    0.75,    0.7932,    0.0394,    0.0372,    30.574,    0.098,    1.850
13.7,    0.78,    0.7927,    0.0331,    0.0326,    26.845,    0.086,    1.552
14.3,    0.81,    0.7857,    0.0267,    0.0276,    23.117,    0.073,    1.250
14.9,    0.85,    0.7642,    0.0201,    0.0223,    18.642,    0.059,    0.943
15.5,    0.88,    0.7142,    0.0135,    0.0166,    13.423,    0.044,    0.636
16.0,    0.91,    0.5845,    0.0068,    0.0105,    8.948,    0.028,    0.316
16.6,    0.94,    -0.0017,    0.0000,    0.0046,    3.728,    0.012,    0.000
