# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1250,0.1074,4040.202,2.270,62.244
2.1,0.03,0.0331,0.1249,0.1025,3855.268,2.166,62.159
4.1,0.05,0.0693,0.1247,0.0979,3683.757,2.069,62.066
6.2,0.08,0.1091,0.1245,0.0931,3503.298,1.968,61.950
8.2,0.11,0.1534,0.1242,0.0881,3312.399,1.861,61.804
10.3,0.14,0.2037,0.1238,0.0827,3109.568,1.747,61.630
12.3,0.16,0.2599,0.1232,0.0774,2911.212,1.635,61.350
14.4,0.19,0.3187,0.1212,0.0724,2724.042,1.530,60.331
16.5,0.22,0.3778,0.1181,0.0680,2559.242,1.438,58.779
18.5,0.24,0.4323,0.1147,0.0650,2443.658,1.373,57.084
20.6,0.27,0.4815,0.1110,0.0627,2358.649,1.325,55.251
22.6,0.30,0.5278,0.1070,0.0607,2281.842,1.282,53.250
24.7,0.33,0.5711,0.1025,0.0586,2205.035,1.238,51.034
26.7,0.35,0.6111,0.0978,0.0566,2128.227,1.196,48.668
28.8,0.38,0.6460,0.0925,0.0545,2051.420,1.152,46.048
30.8,0.41,0.6765,0.0872,0.0526,1979.087,1.112,43.415
32.9,0.44,0.7048,0.0818,0.0505,1900.789,1.068,40.728
35.0,0.46,0.7310,0.0763,0.0483,1816.525,1.020,37.992
37.0,0.49,0.7550,0.0707,0.0459,1724.804,0.969,35.199
39.1,0.52,0.7771,0.0650,0.0432,1625.626,0.913,32.343
41.1,0.54,0.7973,0.0591,0.0403,1516.754,0.852,29.416
43.2,0.57,0.8151,0.0531,0.0372,1399.679,0.786,26.418
45.2,0.60,0.8288,0.0470,0.0339,1275.892,0.717,23.375
47.3,0.63,0.8370,0.0407,0.0304,1143.158,0.642,20.235
49.4,0.65,0.8374,0.0342,0.0267,1004.458,0.564,17.041
51.4,0.68,0.8244,0.0277,0.0228,858.301,0.482,13.767
53.5,0.71,0.7885,0.0210,0.0189,709.161,0.398,10.467
55.5,0.73,0.7085,0.0142,0.0148,555.546,0.312,7.086
57.6,0.76,0.5176,0.0072,0.0106,400.441,0.225,3.599
59.6,0.79,-0.0017,0.0000,0.0068,255.775,0.144,-0.009
