# V     J        eta_p      CT         CP         P         Q         T
0.0,    0.00,    0.0000,    0.1086,    0.0530,    309.465,    0.197,    12.820
2.0,    0.04,    0.0803,    0.1086,    0.0547,    319.160,    0.203,    12.815
4.0,    0.08,    0.1555,    0.1085,    0.0564,    329.599,    0.210,    12.806
6.0,    0.12,    0.2257,    0.1084,    0.0583,    340.785,    0.217,    12.793
8.0,    0.16,    0.2909,    0.1083,    0.0602,    351.970,    0.224,    12.780
10.0,    0.20,    0.3515,    0.1081,    0.0622,    363.156,    0.231,    12.762
12.0,    0.24,    0.4074,    0.1079,    0.0642,    375.833,    0.239,    12.735
14.0,    0.28,    0.4591,    0.1077,    0.0664,    387.764,    0.247,    12.704
16.0,    0.32,    0.5066,    0.1073,    0.0685,    400.441,    0.255,    12.664
18.0,    0.36,    0.5502,    0.1069,    0.0707,    413.118,    0.263,    12.620
20.0,    0.40,    0.5902,    0.1064,    0.0729,    425.795,    0.271,    12.557
22.0,    0.44,    0.6269,    0.1057,    0.0750,    438.472,    0.279,    12.482
24.0,    0.49,    0.6604,    0.1049,    0.0771,    450.403,    0.287,    12.384
26.0,    0.53,    0.6909,    0.1039,    0.0791,    462.334,    0.294,    12.268
28.0,    0.57,    0.7187,    0.1026,    0.0808,    472.774,    0.301,    12.113
30.0,    0.61,    0.7440,    0.1010,    0.0823,    480.976,    0.306,    11.912
32.1,    0.65,    0.7662,    0.0987,    0.0833,    486.942,    0.310,    11.650
34.0,    0.69,    0.7875,    0.0949,    0.0829,    483.959,    0.308,    11.205
36.0,    0.73,    0.8082,    0.0887,    0.0799,    466.808,    0.297,    10.467
38.0,    0.77,    0.8264,    0.0814,    0.0756,    442.200,    0.281,    9.604
40.1,    0.81,    0.8419,    0.0739,    0.0710,    414.609,    0.264,    8.723
42.1,    0.85,    0.8549,    0.0663,    0.0658,    384.781,    0.245,    7.820
44.0,    0.89,    0.8643,    0.0585,    0.0602,    351.970,    0.224,    6.899
46.0,    0.93,    0.8694,    0.0506,    0.0541,    316.177,    0.201,    5.965
48.1,    0.97,    0.8678,    0.0425,    0.0475,    278.146,    0.177,    5.018
50.1,    1.01,    0.8553,    0.0343,    0.0405,    236.387,    0.151,    4.043
52.1,    1.05,    0.8230,    0.0259,    0.0331,    193.136,    0.123,    3.056
54.0,    1.09,    0.7510,    0.0174,    0.0253,    147.649,    0.094,    2.055
56.1,    1.13,    0.5562,    0.0088,    0.0179,    104.398,    0.067,    1.041
58.1,    1.17,    -0.0040,    0.0000,    0.0113,    65.622,    0.042,    -0.004
