# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1089,    0.0621,    23.117,    0.037,    2.055
0.8,    0.04,    0.0696,    0.1089,    0.0633,    23.862,    0.038,    2.055
1.6,    0.08,    0.1363,    0.1088,    0.0646,    23.862,    0.038,    2.055
2.4,    0.12,    0.1999,    0.1086,    0.0660,    24.608,    0.039,    2.051
3.2,    0.16,    0.2604,    0.1084,    0.0674,    25.354,    0.040,    2.046
4.0,    0.20,    0.3179,    0.1082,    0.0689,    26.099,    0.041,    2.042
4.8,    0.24,    0.3721,    0.1079,    0.0704,    26.099,    0.042,    2.037
5.6,    0.28,    0.4233,    0.1076,    0.0720,    26.845,    0.043,    2.033
6.4,    0.32,    0.4714,    0.1072,    0.0736,    27.591,    0.044,    2.024
7.2,    0.36,    0.5164,    0.1066,    0.0752,    28.337,    0.045,    2.015
8.0,    0.40,    0.5584,    0.1059,    0.0767,    29.082,    0.046,    2.002
8.8,    0.45,    0.5975,    0.1051,    0.0783,    29.082,    0.047,    1.984
9.6,    0.49,    0.6338,    0.1040,    0.0797,    29.828,    0.047,    1.966
10.4,    0.53,    0.6673,    0.1027,    0.0810,    30.574,    0.048,    1.939
11.2,    0.57,    0.6981,    0.1010,    0.0820,    30.574,    0.049,    1.908
12.0,    0.61,    0.7262,    0.0989,    0.0826,    30.574,    0.049,    1.868
12.8,    0.65,    0.7517,    0.0961,    0.0828,    31.319,    0.049,    1.815
13.6,    0.69,    0.7746,    0.0915,    0.0812,    30.574,    0.048,    1.726
14.4,    0.73,    0.7948,    0.0847,    0.0776,    29.082,    0.046,    1.597
15.2,    0.77,    0.8109,    0.0776,    0.0736,    27.591,    0.044,    1.468
16.0,    0.81,    0.8234,    0.0705,    0.0693,    26.099,    0.041,    1.330
16.9,    0.85,    0.8322,    0.0633,    0.0647,    23.862,    0.039,    1.197
17.6,    0.89,    0.8371,    0.0560,    0.0595,    22.371,    0.035,    1.059
18.4,    0.93,    0.8377,    0.0484,    0.0538,    20.134,    0.032,    0.916
19.2,    0.97,    0.8324,    0.0407,    0.0475,    17.897,    0.028,    0.770
20.0,    1.01,    0.8177,    0.0328,    0.0406,    14.914,    0.024,    0.618
20.8,    1.05,    0.7860,    0.0248,    0.0331,    12.677,    0.020,    0.467
21.6,    1.09,    0.7162,    0.0166,    0.0253,    9.694,    0.015,    0.311
22.4,    1.13,    0.5281,    0.0083,    0.0179,    6.711,    0.011,    0.156
23.2,    1.17,    0.0001,    0.0000,    0.0112,    4.474,    0.007,    0.000
