# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1259,0.1296,6220.628,2.970,71.341
2.6,0.03,0.0306,0.1260,0.1281,6146.058,2.935,71.407
5.3,0.06,0.0621,0.1261,0.1261,6053.592,2.890,71.452
7.9,0.09,0.0948,0.1261,0.1241,5957.396,2.845,71.483
10.6,0.12,0.1282,0.1262,0.1224,5874.624,2.805,71.510
13.1,0.16,0.1630,0.1262,0.1203,5774.700,2.757,71.510
15.8,0.19,0.1981,0.1262,0.1188,5700.876,2.722,71.519
18.4,0.22,0.2340,0.1262,0.1173,5630.780,2.688,71.505
21.1,0.25,0.2749,0.1259,0.1140,5468.963,2.611,71.385
23.7,0.28,0.3184,0.1257,0.1104,5299.689,2.530,71.220
26.3,0.31,0.3648,0.1252,0.1067,5120.721,2.445,70.976
29.0,0.34,0.4168,0.1246,0.1023,4907.451,2.343,70.629
31.6,0.37,0.4728,0.1239,0.0977,4689.706,2.239,70.202
34.2,0.40,0.5314,0.1219,0.0927,4448.845,2.124,69.085
36.8,0.44,0.5909,0.1183,0.0872,4182.631,1.997,67.061
39.5,0.47,0.6341,0.1135,0.0835,4005.900,1.913,64.330
42.1,0.50,0.6678,0.1080,0.0804,3859.743,1.843,61.194
44.7,0.53,0.6949,0.1014,0.0772,3703.146,1.768,57.502
47.4,0.56,0.7135,0.0947,0.0743,3565.191,1.702,53.686
50.0,0.59,0.7397,0.0862,0.0689,3304.942,1.578,48.877
52.7,0.62,0.7631,0.0785,0.0640,3070.046,1.466,44.500
55.3,0.65,0.7855,0.0702,0.0583,2798.612,1.336,39.763
57.9,0.68,0.8087,0.0616,0.0521,2501.823,1.194,34.936
60.5,0.72,0.8303,0.0530,0.0456,2189.375,1.045,30.030
63.2,0.75,0.8485,0.0441,0.0388,1863.504,0.890,25.026
65.8,0.78,0.8484,0.0356,0.0326,1566.715,0.748,20.195
68.4,0.81,0.8219,0.0270,0.0266,1274.401,0.609,15.306
71.1,0.84,0.7469,0.0182,0.0205,982.832,0.469,10.329
73.7,0.87,0.5561,0.0092,0.0144,689.772,0.329,5.209
76.4,0.90,0.0004,0.0000,0.0087,415.355,0.198,0.004
