# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1278,0.1434,5017.814,2.662,58.659
2.4,0.03,0.0288,0.1277,0.1386,4850.778,2.573,58.636
4.8,0.06,0.0597,0.1276,0.1336,4675.538,2.480,58.579
7.2,0.09,0.0929,0.1274,0.1285,4495.825,2.385,58.490
9.5,0.12,0.1290,0.1271,0.1232,4309.400,2.286,58.356
11.9,0.16,0.1682,0.1267,0.1177,4118.500,2.185,58.178
14.3,0.19,0.2108,0.1262,0.1123,3926.856,2.083,57.951
16.7,0.22,0.2573,0.1256,0.1068,3734.465,1.981,57.662
19.0,0.25,0.3084,0.1248,0.1012,3539.837,1.878,57.293
21.4,0.28,0.3641,0.1238,0.0956,3345.210,1.775,56.830
23.8,0.31,0.4246,0.1225,0.0902,3155.056,1.674,56.252
26.2,0.34,0.4875,0.1202,0.0848,2965.648,1.573,55.198
28.6,0.37,0.5508,0.1163,0.0791,2768.784,1.469,53.379
30.9,0.41,0.6068,0.1116,0.0747,2614.424,1.387,51.248
33.3,0.44,0.6522,0.1065,0.0714,2498.095,1.325,48.877
35.7,0.47,0.6913,0.1007,0.0683,2389.222,1.267,46.235
38.1,0.50,0.7239,0.0945,0.0653,2282.587,1.211,43.375
40.5,0.53,0.7508,0.0881,0.0623,2180.426,1.157,40.439
42.9,0.56,0.7747,0.0816,0.0592,2072.300,1.099,37.450
45.2,0.59,0.7964,0.0749,0.0559,1953.734,1.037,34.398
47.6,0.62,0.8162,0.0681,0.0522,1825.473,0.968,31.280
50.0,0.66,0.8337,0.0612,0.0482,1685.282,0.894,28.099
52.4,0.69,0.8488,0.0541,0.0438,1533.905,0.814,24.857
54.8,0.72,0.8609,0.0469,0.0391,1369.105,0.726,21.520
57.1,0.75,0.8674,0.0394,0.0341,1193.120,0.633,18.109
59.5,0.78,0.8644,0.0319,0.0288,1008.186,0.535,14.635
61.9,0.81,0.8394,0.0241,0.0233,816.541,0.433,11.067
64.3,0.84,0.7690,0.0162,0.0178,623.405,0.331,7.460
66.7,0.87,0.5882,0.0082,0.0122,428.032,0.227,3.781
69.1,0.91,-0.0034,0.0000,0.0067,235.641,0.125,-0.013
