# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1185,0.0570,8.948,0.029,1.512
0.4,0.03,0.0640,0.1182,0.0579,9.694,0.030,1.508
0.8,0.06,0.1254,0.1179,0.0589,9.694,0.030,1.503
1.2,0.09,0.1842,0.1174,0.0600,9.694,0.031,1.499
1.6,0.13,0.2404,0.1168,0.0609,9.694,0.031,1.490
2.0,0.16,0.2940,0.1159,0.0618,9.694,0.032,1.477
2.4,0.19,0.3450,0.1148,0.0626,10.440,0.032,1.463
2.8,0.22,0.3935,0.1133,0.0632,10.440,0.033,1.446
3.2,0.25,0.4394,0.1114,0.0636,10.440,0.033,1.419
3.6,0.28,0.4825,0.1092,0.0638,10.440,0.033,1.392
4.0,0.31,0.5229,0.1066,0.0639,10.440,0.033,1.361
4.4,0.34,0.5605,0.1036,0.0637,10.440,0.033,1.321
4.8,0.38,0.5951,0.1002,0.0633,10.440,0.033,1.277
5.2,0.41,0.6267,0.0963,0.0627,10.440,0.032,1.228
5.6,0.44,0.6550,0.0921,0.0617,9.694,0.032,1.174
6.0,0.47,0.6799,0.0872,0.0603,9.694,0.031,1.112
6.4,0.50,0.7013,0.0818,0.0585,9.694,0.030,1.045
6.8,0.53,0.7193,0.0762,0.0565,8.948,0.029,0.974
7.2,0.56,0.7340,0.0706,0.0543,8.948,0.028,0.899
7.6,0.60,0.7457,0.0648,0.0518,8.203,0.027,0.827
8.0,0.63,0.7545,0.0590,0.0490,8.203,0.025,0.752
8.4,0.66,0.7610,0.0530,0.0458,7.457,0.024,0.676
8.8,0.69,0.7651,0.0468,0.0422,6.711,0.022,0.596
9.2,0.72,0.7658,0.0404,0.0381,5.966,0.020,0.516
9.6,0.75,0.7608,0.0339,0.0336,5.220,0.017,0.431
10.0,0.78,0.7478,0.0273,0.0286,4.474,0.015,0.347
10.4,0.82,0.7144,0.0205,0.0234,3.728,0.012,0.262
10.7,0.85,0.6412,0.0138,0.0182,2.983,0.009,0.173
11.1,0.88,0.4719,0.0069,0.0128,2.237,0.007,0.089
11.5,0.91,-0.0014,0.0000,0.0077,1.491,0.004,0.000
