# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1225,0.0910,545.852,0.521,17.366
1.3,0.03,0.0430,0.1223,0.0890,533.921,0.510,17.326
2.6,0.06,0.0876,0.1219,0.0871,521.990,0.499,17.277
4.0,0.09,0.1340,0.1215,0.0851,510.059,0.487,17.215
5.3,0.13,0.1823,0.1209,0.0830,498.128,0.475,17.135
6.6,0.16,0.2323,0.1202,0.0809,485.451,0.463,17.028
8.0,0.19,0.2842,0.1191,0.0787,472.028,0.451,16.881
9.3,0.22,0.3373,0.1177,0.0764,458.605,0.438,16.681
10.6,0.25,0.3912,0.1158,0.0741,444.437,0.424,16.409
11.9,0.28,0.4448,0.1134,0.0718,431.015,0.411,16.076
13.2,0.31,0.4965,0.1106,0.0697,418.338,0.399,15.676
14.6,0.34,0.5454,0.1074,0.0677,406.406,0.388,15.217
15.9,0.38,0.5910,0.1037,0.0659,395.221,0.377,14.692
17.2,0.41,0.6329,0.0996,0.0640,384.035,0.367,14.110
18.6,0.44,0.6707,0.0950,0.0620,372.104,0.355,13.465
19.8,0.47,0.7038,0.0899,0.0600,359.427,0.343,12.744
21.2,0.50,0.7318,0.0843,0.0577,346.005,0.330,11.943
22.5,0.53,0.7551,0.0786,0.0554,331.836,0.317,11.138
23.8,0.56,0.7760,0.0727,0.0528,316.922,0.302,10.307
25.2,0.59,0.7943,0.0668,0.0500,299.771,0.286,9.461
26.5,0.63,0.8101,0.0607,0.0468,281.129,0.268,8.594
27.8,0.66,0.8235,0.0544,0.0434,260.249,0.249,7.713
29.1,0.69,0.8334,0.0480,0.0397,237.878,0.227,6.806
30.4,0.72,0.8383,0.0415,0.0357,214.016,0.204,5.889
31.8,0.75,0.8380,0.0349,0.0313,187.916,0.179,4.946
33.1,0.78,0.8279,0.0281,0.0266,159.580,0.152,3.990
34.4,0.81,0.7958,0.0213,0.0217,130.497,0.124,3.011
35.8,0.84,0.7219,0.0143,0.0167,99.924,0.096,2.024
37.1,0.88,0.5420,0.0072,0.0116,69.350,0.066,1.019
38.4,0.91,-0.0030,0.0000,0.0068,41.013,0.039,-0.004
