# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1026,    0.0611,    0.000,    0.002,    0.102
0.2,    0.04,    0.0722,    0.1028,    0.0625,    0.000,    0.002,    0.102
0.5,    0.09,    0.1412,    0.1030,    0.0640,    0.000,    0.002,    0.102
0.7,    0.13,    0.2070,    0.1032,    0.0657,    0.000,    0.002,    0.102
1.0,    0.18,    0.2695,    0.1034,    0.0674,    0.746,    0.002,    0.107
1.2,    0.22,    0.3287,    0.1036,    0.0692,    0.746,    0.002,    0.107
1.4,    0.26,    0.3846,    0.1038,    0.0711,    0.746,    0.002,    0.107
1.7,    0.31,    0.4371,    0.1040,    0.0731,    0.746,    0.002,    0.107
1.9,    0.35,    0.4865,    0.1041,    0.0751,    0.746,    0.002,    0.107
2.2,    0.40,    0.5326,    0.1041,    0.0772,    0.746,    0.002,    0.107
2.4,    0.44,    0.5756,    0.1040,    0.0794,    0.746,    0.002,    0.107
2.6,    0.48,    0.6156,    0.1039,    0.0815,    0.746,    0.002,    0.107
2.9,    0.53,    0.6525,    0.1036,    0.0836,    0.746,    0.002,    0.107
3.1,    0.57,    0.6865,    0.1030,    0.0856,    0.746,    0.002,    0.102
3.4,    0.61,    0.7177,    0.1019,    0.0873,    0.746,    0.002,    0.102
3.6,    0.66,    0.7461,    0.0999,    0.0882,    0.746,    0.002,    0.102
3.8,    0.70,    0.7717,    0.0965,    0.0879,    0.746,    0.002,    0.098
4.1,    0.75,    0.7945,    0.0914,    0.0858,    0.746,    0.002,    0.093
4.3,    0.79,    0.8142,    0.0844,    0.0819,    0.746,    0.002,    0.085
4.6,    0.83,    0.8298,    0.0773,    0.0778,    0.746,    0.002,    0.080
4.8,    0.88,    0.8418,    0.0702,    0.0732,    0.746,    0.002,    0.071
5.1,    0.92,    0.8503,    0.0630,    0.0683,    0.746,    0.002,    0.062
5.3,    0.97,    0.8559,    0.0556,    0.0628,    0.000,    0.002,    0.058
5.5,    1.01,    0.8580,    0.0481,    0.0566,    0.000,    0.001,    0.049
5.8,    1.05,    0.8560,    0.0404,    0.0498,    0.000,    0.001,    0.040
6.0,    1.10,    0.8468,    0.0326,    0.0422,    0.000,    0.001,    0.031
6.3,    1.14,    0.8239,    0.0246,    0.0340,    0.000,    0.001,    0.027
6.5,    1.19,    0.7673,    0.0164,    0.0254,    0.000,    0.001,    0.018
6.8,    1.23,    0.6118,    0.0083,    0.0167,    0.000,    0.000,    0.009
7.0,    1.27,    -0.0005,    0.0000,    0.0080,    0.000,    0.000,    0.000
