# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1026,    0.0614,    21.625,    0.026,    1.659
1.0,    0.04,    0.0718,    0.1028,    0.0628,    22.371,    0.027,    1.664
1.9,    0.09,    0.1406,    0.1030,    0.0643,    23.117,    0.027,    1.668
2.9,    0.13,    0.2061,    0.1032,    0.0659,    23.862,    0.028,    1.673
3.8,    0.18,    0.2684,    0.1035,    0.0677,    23.862,    0.029,    1.677
4.8,    0.22,    0.3275,    0.1037,    0.0695,    24.608,    0.030,    1.677
5.8,    0.26,    0.3832,    0.1039,    0.0714,    25.354,    0.030,    1.681
6.8,    0.31,    0.4357,    0.1040,    0.0734,    26.099,    0.031,    1.686
7.7,    0.35,    0.4849,    0.1041,    0.0754,    26.845,    0.032,    1.686
8.7,    0.39,    0.5310,    0.1042,    0.0775,    27.591,    0.033,    1.686
9.7,    0.44,    0.5740,    0.1042,    0.0796,    28.337,    0.034,    1.686
10.6,    0.48,    0.6140,    0.1040,    0.0818,    29.082,    0.035,    1.686
11.6,    0.53,    0.6510,    0.1038,    0.0839,    29.828,    0.036,    1.681
12.6,    0.57,    0.6851,    0.1033,    0.0860,    30.574,    0.037,    1.673
13.5,    0.61,    0.7163,    0.1023,    0.0877,    31.319,    0.037,    1.655
14.5,    0.66,    0.7449,    0.1004,    0.0888,    31.319,    0.038,    1.624
15.5,    0.70,    0.7707,    0.0972,    0.0886,    31.319,    0.038,    1.575
16.4,    0.75,    0.7936,    0.0922,    0.0867,    30.574,    0.037,    1.495
17.4,    0.79,    0.8136,    0.0852,    0.0827,    29.828,    0.035,    1.379
18.4,    0.83,    0.8295,    0.0781,    0.0786,    28.337,    0.033,    1.263
19.3,    0.88,    0.8417,    0.0710,    0.0740,    26.099,    0.032,    1.148
20.3,    0.92,    0.8504,    0.0637,    0.0691,    24.608,    0.029,    1.032
21.2,    0.97,    0.8561,    0.0564,    0.0636,    22.371,    0.027,    0.912
22.2,    1.01,    0.8582,    0.0488,    0.0573,    20.134,    0.024,    0.787
23.2,    1.05,    0.8561,    0.0410,    0.0504,    17.897,    0.021,    0.663
24.1,    1.10,    0.8468,    0.0330,    0.0427,    14.914,    0.018,    0.534
25.1,    1.14,    0.8236,    0.0248,    0.0343,    11.931,    0.015,    0.400
26.1,    1.18,    0.7662,    0.0165,    0.0255,    8.948,    0.011,    0.267
27.0,    1.23,    0.6069,    0.0082,    0.0166,    5.966,    0.007,    0.133
28.0,    1.27,    -0.0202,    -0.0001,    0.0080,    2.983,    0.003,    0.000
