# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1021,    0.0560,    311.703,    0.149,    10.329
2.4,    0.04,    0.0777,    0.1022,    0.0577,    321.397,    0.153,    10.342
4.8,    0.09,    0.1511,    0.1024,    0.0594,    331.091,    0.158,    10.364
7.2,    0.13,    0.2201,    0.1026,    0.0613,    341.531,    0.163,    10.382
9.7,    0.18,    0.2848,    0.1029,    0.0633,    352.716,    0.168,    10.404
12.1,    0.22,    0.3452,    0.1031,    0.0655,    364.647,    0.174,    10.431
14.5,    0.26,    0.4015,    0.1034,    0.0677,    377.324,    0.180,    10.458
16.9,    0.31,    0.4537,    0.1036,    0.0701,    390.001,    0.186,    10.484
19.3,    0.35,    0.5021,    0.1039,    0.0726,    404.169,    0.193,    10.511
21.7,    0.39,    0.5469,    0.1041,    0.0751,    418.338,    0.200,    10.538
24.1,    0.44,    0.5882,    0.1043,    0.0777,    432.506,    0.207,    10.556
26.6,    0.48,    0.6262,    0.1044,    0.0804,    447.420,    0.214,    10.565
29.0,    0.53,    0.6610,    0.1044,    0.0831,    463.080,    0.221,    10.569
31.4,    0.57,    0.6929,    0.1043,    0.0858,    477.994,    0.228,    10.556
33.8,    0.61,    0.7221,    0.1040,    0.0884,    492.162,    0.235,    10.520
36.2,    0.66,    0.7486,    0.1032,    0.0906,    504.839,    0.241,    10.440
38.6,    0.70,    0.7729,    0.1014,    0.0921,    512.296,    0.245,    10.262
41.0,    0.75,    0.7957,    0.0976,    0.0914,    508.567,    0.243,    9.875
43.4,    0.79,    0.8171,    0.0908,    0.0877,    488.433,    0.233,    9.186
45.8,    0.83,    0.8354,    0.0833,    0.0831,    462.334,    0.221,    8.429
48.2,    0.88,    0.8516,    0.0757,    0.0779,    433.997,    0.207,    7.660
50.6,    0.92,    0.8649,    0.0679,    0.0723,    402.678,    0.192,    6.873
53.1,    0.96,    0.8755,    0.0600,    0.0661,    368.376,    0.176,    6.072
55.5,    1.01,    0.8820,    0.0520,    0.0594,    330.345,    0.158,    5.258
57.9,    1.05,    0.8840,    0.0438,    0.0521,    290.077,    0.138,    4.426
60.3,    1.10,    0.8771,    0.0354,    0.0442,    246.081,    0.117,    3.576
62.7,    1.14,    0.8557,    0.0267,    0.0356,    197.610,    0.095,    2.700
65.1,    1.18,    0.8014,    0.0179,    0.0265,    147.649,    0.070,    1.810
67.5,    1.23,    0.6462,    0.0090,    0.0171,    95.450,    0.046,    0.912
70.0,    1.27,    0.0000,    0.0000,    0.0081,    44.742,    0.021,    0.000
