# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.0793,0.0319,28.337,0.045,2.963
0.7,0.03,0.0685,0.0791,0.0325,28.337,0.045,2.954
1.3,0.06,0.1340,0.0788,0.0331,29.082,0.046,2.945
2.0,0.08,0.1965,0.0784,0.0337,29.828,0.047,2.931
2.6,0.11,0.2559,0.0780,0.0343,29.828,0.048,2.914
3.3,0.14,0.3121,0.0775,0.0349,30.574,0.049,2.896
4.0,0.17,0.3652,0.0768,0.0355,31.319,0.050,2.869
4.6,0.20,0.4152,0.0760,0.0361,31.319,0.050,2.838
5.3,0.23,0.4620,0.0750,0.0365,32.065,0.051,2.802
5.9,0.25,0.5057,0.0738,0.0370,32.065,0.052,2.753
6.6,0.28,0.5461,0.0723,0.0373,32.811,0.052,2.700
7.3,0.31,0.5835,0.0706,0.0375,32.811,0.052,2.638
7.9,0.34,0.6176,0.0686,0.0375,32.811,0.052,2.562
8.6,0.37,0.6485,0.0662,0.0374,32.811,0.052,2.473
9.3,0.39,0.6761,0.0634,0.0369,32.065,0.052,2.366
9.9,0.42,0.7000,0.0600,0.0362,32.065,0.051,2.242
10.6,0.45,0.7200,0.0562,0.0351,30.574,0.049,2.100
11.2,0.48,0.7364,0.0523,0.0340,29.828,0.047,1.953
11.9,0.51,0.7492,0.0484,0.0327,29.082,0.046,1.806
12.6,0.53,0.7586,0.0444,0.0313,27.591,0.044,1.659
13.2,0.56,0.7650,0.0403,0.0297,26.099,0.041,1.503
13.9,0.59,0.7685,0.0362,0.0278,24.608,0.039,1.352
14.5,0.62,0.7692,0.0319,0.0257,22.371,0.036,1.192
15.2,0.65,0.7669,0.0275,0.0232,20.134,0.032,1.028
15.9,0.68,0.7596,0.0230,0.0205,17.897,0.029,0.859
16.5,0.70,0.7429,0.0185,0.0175,15.660,0.024,0.689
17.2,0.73,0.7070,0.0139,0.0144,12.677,0.020,0.516
17.8,0.76,0.6294,0.0093,0.0112,9.694,0.016,0.347
18.5,0.79,0.4569,0.0046,0.0080,6.711,0.011,0.173
19.2,0.82,-0.0022,0.0000,0.0049,4.474,0.007,0.000
