# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.0794,0.0320,44.742,0.061,4.035
0.8,0.03,0.0683,0.0792,0.0326,45.488,0.062,4.026
1.6,0.06,0.1337,0.0789,0.0332,46.233,0.063,4.012
2.3,0.08,0.1960,0.0786,0.0338,46.979,0.064,3.995
3.1,0.11,0.2553,0.0781,0.0345,47.725,0.066,3.972
3.8,0.14,0.3114,0.0776,0.0351,49.216,0.067,3.946
4.6,0.17,0.3645,0.0770,0.0357,49.962,0.068,3.914
5.4,0.20,0.4145,0.0762,0.0362,50.708,0.069,3.874
6.2,0.23,0.4613,0.0752,0.0367,51.453,0.070,3.821
6.9,0.25,0.5050,0.0740,0.0371,51.453,0.071,3.759
7.7,0.28,0.5455,0.0725,0.0374,52.199,0.071,3.688
8.5,0.31,0.5829,0.0708,0.0376,52.199,0.072,3.603
9.3,0.34,0.6171,0.0688,0.0377,52.199,0.072,3.501
10.0,0.37,0.6481,0.0665,0.0375,52.199,0.071,3.376
10.8,0.39,0.6758,0.0636,0.0371,51.453,0.071,3.234
11.6,0.42,0.6998,0.0602,0.0363,50.708,0.069,3.060
12.3,0.45,0.7199,0.0564,0.0353,49.216,0.067,2.869
13.1,0.48,0.7364,0.0525,0.0341,47.725,0.065,2.669
13.9,0.51,0.7492,0.0486,0.0328,45.488,0.062,2.469
14.7,0.53,0.7587,0.0446,0.0314,43.996,0.060,2.264
15.4,0.56,0.7651,0.0405,0.0298,41.759,0.057,2.060
16.2,0.59,0.7687,0.0363,0.0279,38.776,0.053,1.846
17.0,0.62,0.7695,0.0320,0.0258,35.794,0.049,1.628
17.7,0.65,0.7672,0.0276,0.0233,32.811,0.044,1.406
18.5,0.68,0.7601,0.0232,0.0206,28.337,0.039,1.179
19.3,0.70,0.7437,0.0186,0.0176,24.608,0.033,0.947
20.1,0.73,0.7088,0.0140,0.0144,20.134,0.027,0.712
20.8,0.76,0.6321,0.0093,0.0112,15.660,0.021,0.476
21.6,0.79,0.4608,0.0047,0.0080,11.185,0.015,0.236
22.4,0.82,-0.0017,0.0000,0.0049,6.711,0.009,0.000
