# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.0847,0.0850,2762.818,1.319,35.132
2.2,0.03,0.0288,0.0847,0.0823,2675.571,1.278,35.150
4.4,0.06,0.0597,0.0847,0.0795,2585.341,1.234,35.163
6.6,0.08,0.0928,0.0847,0.0767,2492.875,1.190,35.163
8.8,0.11,0.1287,0.0847,0.0738,2397.425,1.145,35.154
11.0,0.14,0.1678,0.0847,0.0707,2296.010,1.096,35.132
13.1,0.17,0.2102,0.0846,0.0676,2196.832,1.049,35.096
15.3,0.20,0.2574,0.0844,0.0643,2090.197,0.998,35.034
17.6,0.22,0.3082,0.0841,0.0612,1988.036,0.949,34.919
19.8,0.25,0.3624,0.0836,0.0581,1888.858,0.902,34.674
21.9,0.28,0.4190,0.0827,0.0553,1795.645,0.857,34.305
24.1,0.31,0.4798,0.0814,0.0523,1698.704,0.811,33.784
26.3,0.34,0.5417,0.0795,0.0493,1603.255,0.766,32.997
28.5,0.36,0.6034,0.0770,0.0465,1510.042,0.721,31.956
30.7,0.39,0.6593,0.0739,0.0439,1428.015,0.682,30.653
32.9,0.42,0.7061,0.0699,0.0416,1351.954,0.646,29.020
35.1,0.45,0.7404,0.0654,0.0396,1286.332,0.614,27.147
37.3,0.48,0.7650,0.0609,0.0379,1231.896,0.588,25.270
39.5,0.50,0.7862,0.0563,0.0361,1173.732,0.561,23.380
41.7,0.53,0.8046,0.0517,0.0342,1111.093,0.531,21.458
43.9,0.56,0.8202,0.0470,0.0321,1043.234,0.498,19.501
46.0,0.59,0.8330,0.0422,0.0298,967.918,0.462,17.499
48.2,0.62,0.8415,0.0373,0.0273,886.637,0.423,15.466
50.4,0.64,0.8465,0.0323,0.0246,798.645,0.381,13.398
52.7,0.67,0.8426,0.0272,0.0217,705.432,0.337,11.290
54.9,0.70,0.8310,0.0220,0.0185,601.034,0.287,9.110
57.0,0.73,0.7981,0.0166,0.0151,492.162,0.235,6.881
59.2,0.76,0.7223,0.0112,0.0117,379.561,0.181,4.631
61.4,0.78,0.5378,0.0056,0.0082,266.215,0.127,2.335
63.6,0.81,-0.0022,0.0000,0.0048,155.851,0.074,-0.004
