# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.0837,0.0678,1890.349,0.950,31.333
2.1,0.03,0.0355,0.0837,0.0662,1843.370,0.927,31.338
4.2,0.06,0.0728,0.0837,0.0645,1796.391,0.903,31.329
6.3,0.08,0.1120,0.0836,0.0628,1749.412,0.879,31.311
8.4,0.11,0.1536,0.0835,0.0610,1698.704,0.854,31.267
10.4,0.14,0.1974,0.0833,0.0592,1648.742,0.829,31.191
12.5,0.17,0.2438,0.0830,0.0573,1596.543,0.802,31.075
14.6,0.20,0.2925,0.0826,0.0554,1544.344,0.776,30.924
16.7,0.22,0.3438,0.0820,0.0535,1491.400,0.750,30.715
18.8,0.25,0.3976,0.0813,0.0516,1437.709,0.723,30.444
20.9,0.28,0.4536,0.0803,0.0497,1384.019,0.696,30.079
22.9,0.31,0.5109,0.0790,0.0477,1328.837,0.668,29.576
25.0,0.34,0.5683,0.0771,0.0457,1272.910,0.640,28.882
27.1,0.36,0.6229,0.0747,0.0438,1219.219,0.613,27.993
29.2,0.39,0.6722,0.0717,0.0419,1167.766,0.587,26.867
31.3,0.42,0.7138,0.0680,0.0401,1117.058,0.561,25.471
33.4,0.45,0.7448,0.0637,0.0384,1069.334,0.537,23.847
35.5,0.48,0.7680,0.0593,0.0368,1026.083,0.516,22.219
37.6,0.50,0.7886,0.0549,0.0352,979.104,0.492,20.564
39.7,0.53,0.8064,0.0504,0.0333,927.651,0.466,18.869
41.8,0.56,0.8214,0.0458,0.0313,870.977,0.438,17.139
43.8,0.59,0.8324,0.0411,0.0291,809.084,0.407,15.378
45.9,0.62,0.8407,0.0363,0.0266,741.971,0.373,13.585
48.0,0.65,0.8447,0.0314,0.0240,668.147,0.336,11.757
50.1,0.67,0.8415,0.0264,0.0211,589.103,0.296,9.893
52.2,0.70,0.8289,0.0213,0.0180,502.602,0.253,7.980
54.3,0.73,0.7971,0.0161,0.0147,410.135,0.206,6.032
56.3,0.76,0.7238,0.0108,0.0113,314.685,0.158,4.048
58.4,0.79,0.5418,0.0054,0.0079,219.236,0.110,2.033
60.5,0.81,-0.0088,0.0000,0.0046,128.260,0.064,-0.018
