# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1022,0.1292,3101.366,5.923,57.925
1.4,0.03,0.0273,0.1022,0.1245,2988.019,5.707,57.947
2.8,0.07,0.0567,0.1022,0.1196,2869.453,5.481,57.934
4.2,0.10,0.0889,0.1021,0.1144,2745.667,5.244,57.876
5.6,0.13,0.1240,0.1019,0.1091,2618.152,5.001,57.769
7.0,0.17,0.1628,0.1016,0.1036,2486.163,4.749,57.600
8.4,0.20,0.2059,0.1012,0.0979,2348.955,4.486,57.360
9.8,0.23,0.2538,0.1006,0.0922,2211.000,4.223,57.048
11.2,0.27,0.3078,0.0999,0.0862,2067.826,3.949,56.613
12.7,0.30,0.3682,0.0988,0.0802,1923.160,3.674,56.003
14.0,0.33,0.4355,0.0971,0.0740,1776.257,3.393,55.051
15.5,0.37,0.5072,0.0946,0.0681,1633.828,3.121,53.614
16.9,0.40,0.5774,0.0912,0.0629,1510.042,2.884,51.702
18.3,0.43,0.6373,0.0874,0.0592,1420.558,2.713,49.549
19.7,0.46,0.6869,0.0833,0.0563,1351.954,2.582,47.200
21.1,0.50,0.7298,0.0788,0.0537,1289.315,2.463,44.642
22.5,0.53,0.7650,0.0737,0.0512,1228.168,2.345,41.782
23.9,0.56,0.7913,0.0686,0.0489,1173.732,2.241,38.869
25.3,0.60,0.8124,0.0634,0.0467,1120.041,2.139,35.964
26.7,0.63,0.8314,0.0582,0.0442,1059.640,2.023,32.992
28.1,0.66,0.8484,0.0528,0.0413,991.781,1.895,29.945
29.5,0.70,0.8633,0.0474,0.0382,917.211,1.752,26.841
30.9,0.73,0.8757,0.0418,0.0348,835.930,1.596,23.665
32.3,0.76,0.8842,0.0361,0.0311,747.191,1.427,20.444
33.7,0.80,0.8894,0.0303,0.0271,650.996,1.244,17.175
35.1,0.83,0.8890,0.0244,0.0228,547.344,1.045,13.843
36.5,0.86,0.8721,0.0185,0.0183,438.472,0.837,10.467
38.0,0.90,0.8237,0.0124,0.0135,323.634,0.617,7.019
39.3,0.93,0.6858,0.0062,0.0084,202.085,0.386,3.523
40.8,0.96,-0.0009,0.0000,0.0038,91.721,0.174,0.000
