# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1194,0.0673,10.440,0.015,1.072
0.7,0.04,0.0678,0.1195,0.0688,11.185,0.015,1.076
1.4,0.08,0.1327,0.1196,0.0703,11.185,0.015,1.076
2.1,0.12,0.1947,0.1198,0.0720,11.185,0.016,1.076
2.8,0.16,0.2537,0.1199,0.0738,11.931,0.016,1.081
3.5,0.20,0.3098,0.1200,0.0756,11.931,0.016,1.081
4.2,0.23,0.3631,0.1199,0.0773,12.677,0.017,1.081
4.9,0.27,0.4135,0.1198,0.0791,12.677,0.017,1.076
5.5,0.31,0.4611,0.1194,0.0809,12.677,0.018,1.076
6.3,0.35,0.5059,0.1189,0.0825,13.423,0.018,1.068
6.9,0.39,0.5480,0.1179,0.0839,13.423,0.018,1.059
7.6,0.43,0.5875,0.1164,0.0850,13.423,0.019,1.045
8.3,0.47,0.6242,0.1142,0.0857,13.423,0.019,1.028
9.0,0.51,0.6580,0.1111,0.0856,13.423,0.019,1.001
9.7,0.55,0.6887,0.1069,0.0848,13.423,0.019,0.961
10.4,0.59,0.7162,0.1015,0.0830,13.423,0.018,0.912
11.1,0.62,0.7403,0.0951,0.0802,12.677,0.018,0.854
11.8,0.66,0.7606,0.0887,0.0773,12.677,0.017,0.796
12.5,0.70,0.7773,0.0821,0.0742,11.931,0.016,0.738
13.2,0.74,0.7905,0.0754,0.0707,11.185,0.015,0.676
13.9,0.78,0.8008,0.0685,0.0668,10.440,0.015,0.618
14.6,0.82,0.8084,0.0616,0.0624,9.694,0.014,0.556
15.2,0.86,0.8140,0.0545,0.0575,8.948,0.013,0.489
16.0,0.90,0.8176,0.0472,0.0518,8.203,0.011,0.423
16.6,0.94,0.8167,0.0397,0.0455,7.457,0.010,0.356
17.3,0.98,0.8092,0.0320,0.0386,5.966,0.008,0.289
18.1,1.01,0.7859,0.0242,0.0312,5.220,0.007,0.218
18.7,1.05,0.7266,0.0162,0.0235,3.728,0.005,0.147
19.4,1.09,0.5714,0.0081,0.0155,2.237,0.003,0.071
20.1,1.13,-0.0012,0.0000,0.0083,1.491,0.002,0.000
