# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1193,0.0671,2.237,0.005,0.351
0.4,0.04,0.0680,0.1195,0.0686,2.237,0.005,0.351
0.8,0.08,0.1330,0.1196,0.0702,2.237,0.005,0.351
1.2,0.12,0.1951,0.1198,0.0719,2.237,0.005,0.351
1.6,0.16,0.2542,0.1199,0.0736,2.237,0.005,0.351
2.0,0.20,0.3104,0.1199,0.0754,2.237,0.005,0.351
2.4,0.23,0.3638,0.1199,0.0771,2.237,0.006,0.351
2.8,0.27,0.4142,0.1197,0.0789,2.237,0.006,0.351
3.2,0.31,0.4618,0.1193,0.0806,2.237,0.006,0.351
3.6,0.35,0.5067,0.1187,0.0823,2.237,0.006,0.347
4.0,0.39,0.5488,0.1177,0.0837,2.237,0.006,0.347
4.4,0.43,0.5882,0.1161,0.0847,2.237,0.006,0.343
4.7,0.47,0.6248,0.1139,0.0853,2.237,0.006,0.334
5.1,0.51,0.6586,0.1107,0.0853,2.237,0.006,0.325
5.5,0.55,0.6892,0.1065,0.0844,2.237,0.006,0.311
5.9,0.59,0.7166,0.1011,0.0826,2.237,0.006,0.298
6.3,0.62,0.7406,0.0948,0.0799,2.237,0.006,0.280
6.8,0.66,0.7608,0.0883,0.0770,2.237,0.006,0.258
7.2,0.70,0.7773,0.0817,0.0739,2.237,0.005,0.240
7.6,0.74,0.7905,0.0751,0.0704,2.237,0.005,0.222
7.9,0.78,0.8008,0.0682,0.0665,2.237,0.005,0.200
8.3,0.82,0.8083,0.0613,0.0622,1.491,0.004,0.178
8.7,0.86,0.8139,0.0542,0.0572,1.491,0.004,0.160
9.1,0.90,0.8175,0.0470,0.0516,1.491,0.004,0.138
9.5,0.94,0.8164,0.0395,0.0453,1.491,0.003,0.116
9.9,0.98,0.8089,0.0318,0.0383,1.491,0.003,0.093
10.3,1.01,0.7852,0.0240,0.0310,0.746,0.002,0.071
10.7,1.05,0.7256,0.0161,0.0233,0.746,0.002,0.049
11.1,1.09,0.5697,0.0080,0.0154,0.746,0.001,0.022
11.5,1.13,-0.0012,0.0000,0.0083,0.000,0.001,0.000
