# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1268,    0.1896,    5372.768,    2.565,    47.173
2.3,    0.03,    0.0211,    0.1267,    0.1811,    5131.161,    2.450,    47.120
4.6,    0.06,    0.0443,    0.1265,    0.1721,    4876.131,    2.328,    47.027
6.9,    0.09,    0.0701,    0.1261,    0.1628,    4613.645,    2.203,    46.898
9.2,    0.12,    0.0988,    0.1257,    0.1534,    4348.176,    2.076,    46.729
11.5,    0.15,    0.1313,    0.1250,    0.1436,    4069.284,    1.943,    46.502
13.8,    0.18,    0.1683,    0.1243,    0.1336,    3785.173,    1.807,    46.213
16.1,    0.21,    0.2106,    0.1234,    0.1237,    3504.044,    1.673,    45.875
18.4,    0.24,    0.2596,    0.1222,    0.1136,    3219.186,    1.537,    45.461
20.7,    0.27,    0.3175,    0.1209,    0.1033,    2927.618,    1.398,    44.949
23.0,    0.30,    0.3856,    0.1192,    0.0932,    2641.269,    1.261,    44.331
25.3,    0.33,    0.4590,    0.1160,    0.0838,    2375.054,    1.134,    43.121
27.6,    0.36,    0.5387,    0.1114,    0.0749,    2121.516,    1.013,    41.444
29.9,    0.39,    0.6022,    0.1065,    0.0693,    1964.173,    0.938,    39.603
32.2,    0.42,    0.6526,    0.1011,    0.0654,    1853.064,    0.885,    37.596
34.5,    0.45,    0.6928,    0.0951,    0.0621,    1758.360,    0.840,    35.346
36.7,    0.48,    0.7232,    0.0891,    0.0595,    1684.536,    0.804,    33.139
39.1,    0.51,    0.7492,    0.0832,    0.0569,    1612.949,    0.770,    30.928
41.4,    0.54,    0.7730,    0.0771,    0.0541,    1533.159,    0.732,    28.655
43.7,    0.57,    0.7947,    0.0708,    0.0510,    1446.658,    0.691,    26.329
46.0,    0.60,    0.8145,    0.0644,    0.0477,    1351.208,    0.645,    23.949
48.2,    0.63,    0.8322,    0.0579,    0.0440,    1247.556,    0.596,    21.520
50.6,    0.66,    0.8472,    0.0512,    0.0401,    1135.701,    0.542,    19.034
52.8,    0.69,    0.8586,    0.0444,    0.0358,    1015.643,    0.485,    16.494
55.2,    0.72,    0.8651,    0.0374,    0.0313,    885.891,    0.423,    13.901
57.4,    0.75,    0.8621,    0.0303,    0.0265,    750.174,    0.358,    11.254
59.7,    0.78,    0.8384,    0.0230,    0.0215,    609.237,    0.291,    8.549
62.0,    0.81,    0.7682,    0.0155,    0.0164,    465.317,    0.222,    5.760
64.3,    0.84,    0.5847,    0.0078,    0.0113,    319.905,    0.153,    2.905
66.7,    0.87,    -0.0073,    -0.0001,    0.0064,    181.205,    0.086,    -0.018
