# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1245,    0.1570,    3242.303,    1.720,    37.507
2.1,    0.03,    0.0250,    0.1243,    0.1501,    3100.620,    1.645,    37.445
4.2,    0.06,    0.0524,    0.1240,    0.1429,    2952.971,    1.567,    37.356
6.2,    0.09,    0.0826,    0.1236,    0.1356,    2800.849,    1.486,    37.232
8.3,    0.12,    0.1160,    0.1231,    0.1282,    2648.726,    1.405,    37.071
10.4,    0.15,    0.1533,    0.1224,    0.1206,    2490.638,    1.321,    36.871
12.4,    0.18,    0.1953,    0.1216,    0.1128,    2331.058,    1.237,    36.622
14.5,    0.21,    0.2431,    0.1205,    0.1048,    2165.512,    1.149,    36.302
16.6,    0.24,    0.2971,    0.1192,    0.0969,    2002.204,    1.062,    35.906
18.6,    0.27,    0.3580,    0.1173,    0.0891,    1840.387,    0.976,    35.346
20.7,    0.30,    0.4245,    0.1144,    0.0814,    1682.299,    0.892,    34.474
22.8,    0.33,    0.4947,    0.1108,    0.0744,    1536.887,    0.815,    33.371
24.9,    0.36,    0.5580,    0.1066,    0.0692,    1430.252,    0.759,    32.112
26.9,    0.39,    0.6134,    0.1020,    0.0653,    1348.225,    0.715,    30.715
29.0,    0.42,    0.6611,    0.0969,    0.0620,    1280.367,    0.679,    29.189
31.1,    0.45,    0.6995,    0.0912,    0.0591,    1219.965,    0.647,    27.468
33.1,    0.48,    0.7284,    0.0855,    0.0567,    1171.494,    0.622,    25.755
35.2,    0.51,    0.7536,    0.0798,    0.0543,    1122.278,    0.596,    24.025
37.3,    0.54,    0.7766,    0.0739,    0.0517,    1067.842,    0.567,    22.250
39.3,    0.57,    0.7976,    0.0678,    0.0488,    1008.186,    0.535,    20.431
41.4,    0.60,    0.8165,    0.0616,    0.0456,    941.819,    0.500,    18.571
43.5,    0.63,    0.8331,    0.0553,    0.0421,    870.232,    0.462,    16.667
45.6,    0.66,    0.8469,    0.0489,    0.0384,    791.933,    0.420,    14.724
47.7,    0.69,    0.8566,    0.0423,    0.0343,    708.415,    0.376,    12.740
49.7,    0.72,    0.8616,    0.0356,    0.0299,    618.185,    0.328,    10.711
51.8,    0.76,    0.8571,    0.0287,    0.0253,    521.990,    0.277,    8.643
53.9,    0.79,    0.8302,    0.0217,    0.0205,    424.303,    0.225,    6.543
55.9,    0.82,    0.7575,    0.0146,    0.0157,    325.125,    0.173,    4.404
58.0,    0.85,    0.5733,    0.0074,    0.0108,    223.710,    0.119,    2.215
60.1,    0.88,    -0.0063,    0.0000,    0.0062,    128.260,    0.068,    -0.013
