# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1139,    0.0513,    62.639,    0.085,    5.187
0.8,    0.03,    0.0657,    0.1136,    0.0523,    63.384,    0.087,    5.178
1.6,    0.06,    0.1284,    0.1133,    0.0534,    64.876,    0.088,    5.160
2.4,    0.09,    0.1881,    0.1129,    0.0545,    66.367,    0.090,    5.142
3.2,    0.12,    0.2449,    0.1123,    0.0555,    67.113,    0.092,    5.115
4.0,    0.15,    0.2988,    0.1115,    0.0564,    68.604,    0.094,    5.080
4.8,    0.18,    0.3500,    0.1104,    0.0572,    69.350,    0.095,    5.026
5.6,    0.21,    0.3984,    0.1089,    0.0579,    70.096,    0.096,    4.960
6.4,    0.24,    0.4441,    0.1071,    0.0584,    70.841,    0.097,    4.880
7.2,    0.27,    0.4870,    0.1049,    0.0586,    71.587,    0.097,    4.777
8.0,    0.30,    0.5271,    0.1023,    0.0587,    71.587,    0.097,    4.662
8.9,    0.33,    0.5645,    0.0993,    0.0586,    70.841,    0.097,    4.524
9.7,    0.36,    0.5991,    0.0960,    0.0582,    70.841,    0.096,    4.373
10.5,    0.39,    0.6308,    0.0922,    0.0575,    70.096,    0.095,    4.199
11.3,    0.42,    0.6594,    0.0879,    0.0564,    68.604,    0.094,    4.003
12.1,    0.45,    0.6849,    0.0829,    0.0549,    66.367,    0.091,    3.777
12.9,    0.48,    0.7072,    0.0777,    0.0532,    64.876,    0.088,    3.541
13.7,    0.51,    0.7266,    0.0725,    0.0513,    62.639,    0.085,    3.305
14.5,    0.54,    0.7428,    0.0672,    0.0492,    59.656,    0.082,    3.060
15.3,    0.57,    0.7562,    0.0617,    0.0469,    56.673,    0.078,    2.811
16.1,    0.61,    0.7668,    0.0561,    0.0443,    53.690,    0.073,    2.553
16.9,    0.64,    0.7749,    0.0503,    0.0413,    49.962,    0.068,    2.291
17.7,    0.67,    0.7800,    0.0444,    0.0379,    46.233,    0.063,    2.024
18.6,    0.70,    0.7810,    0.0384,    0.0342,    41.759,    0.057,    1.748
19.4,    0.73,    0.7772,    0.0322,    0.0301,    36.539,    0.050,    1.468
20.2,    0.76,    0.7640,    0.0259,    0.0257,    31.319,    0.043,    1.183
21.0,    0.79,    0.7289,    0.0196,    0.0211,    25.354,    0.035,    0.890
21.8,    0.82,    0.6514,    0.0131,    0.0164,    20.134,    0.027,    0.596
22.6,    0.85,    0.4743,    0.0066,    0.0118,    14.168,    0.019,    0.298
23.4,    0.88,    -0.0038,    0.0000,    0.0073,    8.948,    0.012,    0.000
