# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1205,    0.1124,    1343.751,    0.856,    25.199
1.7,    0.03,    0.0335,    0.1202,    0.1085,    1296.772,    0.826,    25.155
3.4,    0.06,    0.0694,    0.1199,    0.1045,    1249.047,    0.795,    25.092
5.2,    0.09,    0.1081,    0.1195,    0.1003,    1199.085,    0.763,    25.008
6.9,    0.12,    0.1499,    0.1190,    0.0960,    1148.378,    0.731,    24.897
8.6,    0.15,    0.1951,    0.1184,    0.0917,    1096.179,    0.698,    24.759
10.4,    0.18,    0.2441,    0.1175,    0.0873,    1043.980,    0.665,    24.576
12.1,    0.21,    0.2971,    0.1163,    0.0829,    991.035,    0.631,    24.336
13.8,    0.24,    0.3536,    0.1146,    0.0784,    937.345,    0.597,    23.971
15.6,    0.27,    0.4128,    0.1122,    0.0740,    884.400,    0.563,    23.478
17.3,    0.30,    0.4723,    0.1093,    0.0700,    836.675,    0.533,    22.868
19.0,    0.33,    0.5287,    0.1059,    0.0666,    796.407,    0.507,    22.152
20.7,    0.36,    0.5807,    0.1020,    0.0637,    762.105,    0.485,    21.343
22.4,    0.39,    0.6275,    0.0977,    0.0612,    731.532,    0.466,    20.444
24.2,    0.42,    0.6688,    0.0929,    0.0588,    703.195,    0.448,    19.443
25.9,    0.45,    0.7030,    0.0875,    0.0564,    674.858,    0.430,    18.300
27.6,    0.48,    0.7299,    0.0820,    0.0544,    650.250,    0.414,    17.161
29.4,    0.51,    0.7539,    0.0765,    0.0521,    623.405,    0.397,    16.000
31.1,    0.54,    0.7758,    0.0708,    0.0497,    593.577,    0.378,    14.813
32.8,    0.57,    0.7952,    0.0650,    0.0469,    561.512,    0.357,    13.594
34.6,    0.60,    0.8123,    0.0590,    0.0439,    524.973,    0.334,    12.348
36.3,    0.63,    0.8269,    0.0529,    0.0406,    486.196,    0.309,    11.072
38.0,    0.67,    0.8384,    0.0467,    0.0371,    442.946,    0.282,    9.773
39.7,    0.70,    0.8450,    0.0404,    0.0333,    397.458,    0.253,    8.456
41.5,    0.73,    0.8473,    0.0340,    0.0291,    347.496,    0.221,    7.104
43.2,    0.76,    0.8400,    0.0274,    0.0247,    294.551,    0.188,    5.734
44.9,    0.79,    0.8100,    0.0208,    0.0201,    240.861,    0.153,    4.341
46.7,    0.82,    0.7364,    0.0140,    0.0155,    184.934,    0.118,    2.922
48.4,    0.85,    0.5554,    0.0070,    0.0107,    128.260,    0.082,    1.472
50.1,    0.88,    0.0020,    0.0000,    0.0062,    74.570,    0.047,    0.004
