# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1122,0.0777,5505.502,4.044,103.252
3.0,0.04,0.0569,0.1124,0.0785,5565.904,4.088,103.381
6.1,0.08,0.1128,0.1125,0.0793,5618.103,4.127,103.523
9.2,0.12,0.1683,0.1127,0.0798,5656.134,4.155,103.652
12.2,0.16,0.2218,0.1128,0.0808,5729.958,4.209,103.817
15.3,0.20,0.2745,0.1130,0.0818,5797.817,4.259,103.977
18.4,0.24,0.3263,0.1132,0.0827,5861.201,4.306,104.146
21.4,0.28,0.3757,0.1134,0.0840,5950.685,4.371,104.337
24.5,0.32,0.4238,0.1136,0.0852,6039.423,4.436,104.529
27.5,0.36,0.4668,0.1139,0.0872,6183.343,4.542,104.778
30.6,0.40,0.5145,0.1141,0.0881,6245.236,4.587,104.956
33.7,0.44,0.5492,0.1144,0.0911,6454.778,4.741,105.276
36.7,0.48,0.5876,0.1147,0.0931,6596.461,4.846,105.530
39.8,0.52,0.6240,0.1150,0.0952,6746.347,4.956,105.797
42.9,0.56,0.6574,0.1153,0.0975,6914.129,5.079,106.059
45.9,0.60,0.6885,0.1155,0.1000,7084.894,5.205,106.237
49.0,0.64,0.7140,0.1146,0.1020,7232.543,5.312,105.427
52.0,0.68,0.7465,0.1088,0.0984,6976.768,5.125,100.089
55.1,0.72,0.7826,0.1007,0.0920,6520.400,4.790,92.603
58.2,0.75,0.8099,0.0920,0.0857,6076.708,4.464,84.619
61.2,0.79,0.8345,0.0833,0.0793,5619.594,4.128,76.603
64.3,0.83,0.8544,0.0747,0.0729,5167.700,3.796,68.689
67.3,0.87,0.8702,0.0660,0.0663,4701.638,3.454,60.749
70.4,0.91,0.8847,0.0571,0.0590,4182.631,3.072,52.556
73.4,0.95,0.8944,0.0480,0.0512,3629.321,2.666,44.184
76.5,0.99,0.8932,0.0388,0.0432,3061.098,2.249,35.728
79.6,1.03,0.8723,0.0295,0.0350,2478.706,1.821,27.165
82.7,1.07,0.8063,0.0199,0.0265,1879.909,1.381,18.344
85.7,1.11,0.6251,0.0101,0.0180,1278.875,0.939,9.323
88.8,1.15,-0.0162,-0.0001,0.0097,688.281,0.506,-0.125
